length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
55,1.7153745889663696,PZ38_Chen_8,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,-7.324689269065859
71,1.3087453842163086,PZ9_Das_6,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-7.2925567626953125
49,4.326019287109375,PZ32_SimRNA_3,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-7.252566337585449
40,5.572349548339844,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-7.246222496032717
71,1.43196439743042,PZ9_Das_1,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-7.2223687171936035
55,4.330604553222656,PZ38_SimRNA_5,38,SimRNA,5.0,11.538893699645996,PZ38/test/PZ38_SimRNA_5.pdb,PZ38_SimRNA_5,-7.20828914642334
37,2.635655403137207,PZ23_Das_6,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-7.197892189025879
40,8.578577041625977,PZ19_Bujnicki_3,19,Bujnicki,3.0,15.77563190460205,PZ19/test/PZ19_Bujnicki_3.pdb,PZ19_Bujnicki_3,-7.197054862976074
71,3.601958751678467,PZ18_Szachniuk_4,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-7.19532632827759
55,5.693289756774902,PZ38_Bujnicki_1,38,Bujnicki,1.0,12.865578651428224,PZ38/test/PZ38_Bujnicki_1.pdb,PZ38_Bujnicki_1,-7.172288894653322
41,1.87713623046875,PZ21_DasLORES_5,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-7.168450355529785
49,2.100907325744629,PZ32_Perez_6,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-7.133257865905762
40,6.091085433959961,PZ19_Adamiak_3,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,-7.122210502624512
61,4.069969177246094,PZ14Bound_DingPostExp_1,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-7.081459045410156
71,2.5521631240844727,PZ9_Ding_1,9,Ding,1.0,9.587037086486816,PZ9/test/PZ9_Ding_1.pdb,PZ9_Ding_1,-7.034873962402344
61,2.8562138080596924,PZ37_Szachniuk_3,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-7.02065634727478
49,2.5867605209350586,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-7.009822845458986
55,3.5477659702301025,PZ38_SimRNA_3,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-6.989685773849487
49,3.026893138885498,PZ32_Szachniuk_2,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-6.983623027801514
40,10.398371696472168,PZ19_Adamiak_2,19,Adamiak,2.0,17.37491798400879,PZ19/test/PZ19_Adamiak_2.pdb,PZ19_Adamiak_2,-6.976546287536621
37,4.0761847496032715,PZ23_SimRNA_3,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-6.975762844085693
61,8.763684272766113,PZ37_Yang_8,37,Yang,8.0,15.70201587677002,PZ37/test/PZ37_Yang_8.pdb,PZ37_Yang_8,-6.938331604003906
61,4.631227493286133,PZ37_RNAComposer_5,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-6.932798385620117
48,1.6346728801727295,PZ15_Chen_10,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-6.901491403579712
37,4.2282867431640625,PZ23_SimRNA_1,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-6.858895301818848
71,2.9497618675231934,PZ9_Ding_4,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-6.858417987823486
61,2.89823055267334,PZ37_Chen_1,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,-6.846370697021484
61,2.5292882919311523,PZ37_Szachniuk_1,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-6.840415954589844
40,2.6367127895355225,PZ19_Chen_4,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-6.790693521499634
52,2.428061008453369,PZ29_Chen_2,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-6.788794040679932
71,1.5768898725509644,PZ9_Das_3,9,Das,3.0,8.340681076049805,PZ9/test/PZ9_Das_3.pdb,PZ9_Das_3,-6.76379120349884
55,3.6554617881774902,PZ38_SimRNA_4,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-6.751564502716066
77,2.2958765029907227,PZ28_Adamiak_1,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-6.749336242675781
40,1.8175313472747803,PZ19_DasLab_5,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-6.73078465461731
40,1.817531943321228,PZ19_Das_5,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-6.730784058570862
49,2.081014394760132,PZ32_Ding_8,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-6.727555513381958
55,2.5092530250549316,PZ38_YangServer_2,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,-6.722318172454834
69,1.8558754920959473,PZ25_Ding_2,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-6.72150182723999
55,4.333830833435059,PZ38_SimRNA_2,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-6.678709983825684
18,4.207762718200684,PZ20_Chen_4,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-6.66524600982666
55,1.7620527744293213,PZ38_Chen_6,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-6.648275136947632
71,3.2728207111358643,PZ9_Ding_9,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-6.6319339275360125
71,2.6171936988830566,PZ18_Chen_4,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-6.612289905548096
71,3.171848773956299,PZ9_Ding_2,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-6.6102614402771
55,2.9010417461395264,PZ38_Chen_2,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,-6.591120004653929
55,1.923627257347107,PZ38_Szachniuk_2,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-6.568709015846252
49,2.0128161907196045,PZ32_Ding_7,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-6.559315919876099
69,6.383584022521973,PZ36_Szachniuk_2,36,Szachniuk,2.0,12.939607620239258,PZ36/test/PZ36_Szachniuk_2.pdb,PZ36_Szachniuk_2,-6.556023597717285
52,1.472447156906128,PZ29_DasPOSTDEADLINE_7,29,DasPOSTDEADLINE,7.0,7.999936580657959,PZ29/test/PZ29_DasPOSTDEADLINE_7.pdb,PZ29_DasPOSTDEADLINE_7,-6.527489423751831
37,7.760982513427734,PZ23_Szachniuk_3,23,Szachniuk,3.0,14.25609302520752,PZ23/test/PZ23_Szachniuk_3.pdb,PZ23_Szachniuk_3,-6.495110511779785
49,2.491671323776245,PZ32_Ding_4,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-6.474908113479614
71,2.7982537746429443,PZ18_Szachniuk_3,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-6.439814805984495
18,3.7774136066436768,PZ20_Chen_1,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-6.434082746505737
55,5.036713600158691,PZ38_SoutheRNA_1,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-6.410782814025879
49,7.473759651184082,PZ32_FARFAR2_4,32,FARFAR2,4.0,13.874402046203612,PZ32/test/PZ32_FARFAR2_4.pdb,PZ32_FARFAR2_4,-6.4006423950195295
69,3.438169002532959,PZ25_SimRNA_2,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-6.396603107452393
40,2.031297206878662,PZ19_DasLab_4,19,DasLab,4.0,8.418898582458496,PZ19/test/PZ19_DasLab_4.pdb,PZ19_DasLab_4,-6.387601375579834
40,2.031297206878662,PZ19_Das_4,19,Das,4.0,8.418898582458496,PZ19/test/PZ19_Das_4.pdb,PZ19_Das_4,-6.387601375579834
71,2.8140172958374023,PZ18_Szachniuk_2,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-6.371731758117676
37,5.0728960037231445,PZ23_Chen_1,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-6.362607955932617
41,4.430245399475098,PZ21_SimRNA_4,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-6.339466094970703
71,1.4338067770004272,PZ9_Das_5,9,Das,5.0,7.758952617645264,PZ9/test/PZ9_Das_5.pdb,PZ9_Das_5,-6.325145840644836
71,2.8318183422088623,PZ18_Chen_3,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-6.309823274612425
61,1.7666512727737427,PZ14Bound_DasPreExp_8,14Bound,DasPreExp,8.0,8.070685386657715,PZ14Bound/test/PZ14Bound_DasPreExp_8.pdb,PZ14Bound_DasPreExp_8,-6.304034113883972
71,2.6843371391296387,PZ9_Ding_3,9,Ding,3.0,8.980759620666504,PZ9/test/PZ9_Ding_3.pdb,PZ9_Ding_3,-6.296422481536865
52,1.6124801635742188,PZ29_DasPOSTDEADLINE_9,29,DasPOSTDEADLINE,9.0,7.907470703125,PZ29/test/PZ29_DasPOSTDEADLINE_9.pdb,PZ29_DasPOSTDEADLINE_9,-6.294990539550781
69,9.656551361083984,PZ36_Bujnicki_1,36,Bujnicki,1.0,15.940338134765623,PZ36/test/PZ36_Bujnicki_1.pdb,PZ36_Bujnicki_1,-6.283786773681639
48,12.177277565002441,PZ15_SimRNAAS2_2,15,SimRNAAS2,2.0,18.4487533569336,PZ15/test/PZ15_SimRNAAS2_2.pdb,PZ15_SimRNAAS2_2,-6.2714757919311594
55,2.634138345718384,PZ38_YangServer_5,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-6.223630666732788
71,1.5073903799057007,PZ9_Das_2,9,Das,2.0,7.729216575622559,PZ9/test/PZ9_Das_2.pdb,PZ9_Das_2,-6.221826195716858
49,2.881168842315674,PZ32_Perez_8,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-6.2174887657165545
55,2.0670130252838135,PZ38_Chen_4,38,Chen,4.0,8.276634216308594,PZ38/test/PZ38_Chen_4.pdb,PZ38_Chen_4,-6.20962119102478
55,3.1153528690338135,PZ38_Chen_10,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-6.20333456993103
69,2.0476086139678955,PZ25_RNAComposer_1,25,RNAComposer,1.0,8.230034828186035,PZ25/test/PZ25_RNAComposer_1.pdb,PZ25_RNAComposer_1,-6.18242621421814
48,5.372949600219727,PZ15_Chen_9,15,Chen,9.0,11.552974700927734,PZ15/test/PZ15_Chen_9.pdb,PZ15_Chen_9,-6.180025100708008
52,6.256521224975586,PZ29_SimRNA_5,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-6.089459419250488
69,3.55096173286438,PZ25_SimRNA_3,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-6.085557699203493
49,2.177518844604492,PZ32_Ding_1,32,Ding,1.0,8.261981010437012,PZ32/test/PZ32_Ding_1.pdb,PZ32_Ding_1,-6.0844621658325195
61,2.100168466567993,PZ14Bound_ChenPostExp_5,14Bound,ChenPostExp,5.0,8.141751289367676,PZ14Bound/test/PZ14Bound_ChenPostExp_5.pdb,PZ14Bound_ChenPostExp_5,-6.041582822799683
61,1.6583619117736816,PZ14Bound_DasPreExp_9,14Bound,DasPreExp,9.0,7.672757625579834,PZ14Bound/test/PZ14Bound_DasPreExp_9.pdb,PZ14Bound_DasPreExp_9,-6.014395713806152
55,3.8627209663391113,PZ38_SimRNA_1,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-6.012618541717529
40,5.56988000869751,PZ19_Adamiak_4,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,-6.0034499168396
55,3.531853675842285,PZ38_Szachniuk_3,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-5.999263763427734
71,3.598527431488037,PZ9_Ding_7,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-5.992692470550537
49,1.974969744682312,PZ32_Xiao_2,32,Xiao,2.0,7.955361843109131,PZ32/test/PZ32_Xiao_2.pdb,PZ32_Xiao_2,-5.980392098426819
40,1.4560019969940186,PZ19_Das_2,19,Das,2.0,7.404994964599609,PZ19/test/PZ19_Das_2.pdb,PZ19_Das_2,-5.948992967605591
40,1.4560024738311768,PZ19_DasLab_2,19,DasLab,2.0,7.404994964599609,PZ19/test/PZ19_DasLab_2.pdb,PZ19_DasLab_2,-5.948992490768433
61,6.401629447937012,PZ37_Yang_7,37,Yang,7.0,12.350137710571287,PZ37/test/PZ37_Yang_7.pdb,PZ37_Yang_7,-5.948508262634276
52,3.63175368309021,PZ29_SimRNA_3,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-5.938907861709595
55,4.256779670715332,PZ38_RNAComposer_1,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,-5.889806747436523
71,3.0560851097106934,PZ9_Ding_5,9,Ding,5.0,8.926244735717773,PZ9/test/PZ9_Ding_5.pdb,PZ9_Ding_5,-5.87015962600708
48,11.530302047729492,PZ15_SimRNAAS1_3,15,SimRNAAS1,3.0,17.39368438720703,PZ15/test/PZ15_SimRNAAS1_3.pdb,PZ15_SimRNAAS1_3,-5.863382339477539
71,2.606886863708496,PZ18_Dokholyan_1,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-5.8346710205078125
49,4.9082112312316895,PZ32_Dfold_1,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-5.821560382843019
49,2.7400197982788086,PZ32_FARFAR2_9,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-5.816567420959473
49,2.3375775814056396,PZ32_ARES_8,32,ARES,8.0,8.130635261535645,PZ32/test/PZ32_ARES_8.pdb,PZ32_ARES_8,-5.793057680130005
48,6.041783332824707,PZ15_SimRNAAS2_9,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-5.776513099670408
48,3.1849443912506104,PZ15_Chen_4,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-5.749089002609253
49,1.8636571168899536,PZ32_ARES_9,32,ARES,9.0,7.580626964569092,PZ32/test/PZ32_ARES_9.pdb,PZ32_ARES_9,-5.716969847679138
55,2.588427782058716,PZ38_Chen_9,38,Chen,9.0,8.288878440856934,PZ38/test/PZ38_Chen_9.pdb,PZ38_Chen_9,-5.700450658798218
52,1.7983365058898926,PZ29_Chen_8,29,Chen,8.0,7.481353759765625,PZ29/test/PZ29_Chen_8.pdb,PZ29_Chen_8,-5.683017253875732
49,1.6441062688827515,PZ32_Perez_4,32,Perez,4.0,7.306284427642822,PZ32/test/PZ32_Perez_4.pdb,PZ32_Perez_4,-5.662178158760071
55,2.862760305404663,PZ38_Szachniuk_1,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-5.611503839492798
69,3.0408613681793213,PZ25_RNAComposer_3,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-5.605621099472046
71,3.441610813140869,PZ18_Szachniuk_5,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-5.5979437828063965
71,3.8469600677490234,PZ18_Szachniuk_1,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-5.567070960998537
49,2.5186972618103027,PZ32_Ding_6,32,Ding,6.0,8.050676345825195,PZ32/test/PZ32_Ding_6.pdb,PZ32_Ding_6,-5.531979084014893
55,2.496691942214966,PZ38_Chen_3,38,Chen,3.0,8.02297592163086,PZ38/test/PZ38_Chen_3.pdb,PZ38_Chen_3,-5.5262839794158936
40,5.260528087615967,PZ19_RNAComposer_2,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-5.5261969566345215
49,2.5272789001464844,PZ32_Ding_3,32,Ding,3.0,8.038800239562988,PZ32/test/PZ32_Ding_3.pdb,PZ32_Ding_3,-5.511521339416504
49,2.8737807273864746,PZ32_ARES_10,32,ARES,10.0,8.366691589355469,PZ32/test/PZ32_ARES_10.pdb,PZ32_ARES_10,-5.492910861968994
49,2.8737807273864746,PZ32_Das_10,32,Das,10.0,8.366691589355469,PZ32/test/PZ32_Das_10.pdb,PZ32_Das_10,-5.492910861968994
48,13.110223770141602,PZ15_SimRNAAS2_5,15,SimRNAAS2,5.0,18.601884841918945,PZ15/test/PZ15_SimRNAAS2_5.pdb,PZ15_SimRNAAS2_5,-5.491661071777344
40,4.063856601715088,PZ19_RNAComposer_3,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-5.4818596839904785
71,4.770702362060547,PZ18_SimRNA_2,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-5.442120552062988
61,2.1543164253234863,PZ14Bound_ChenPostExp_6,14Bound,ChenPostExp,6.0,7.588776588439941,PZ14Bound/test/PZ14Bound_ChenPostExp_6.pdb,PZ14Bound_ChenPostExp_6,-5.434460163116455
48,4.990583419799805,PZ15_Chen_7,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-5.423593521118164
18,4.698880672454834,PZ20_RNAComposer_2,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-5.420302867889404
37,2.964419364929199,PZ23_Das_7,23,Das,7.0,8.345016479492188,PZ23/test/PZ23_Das_7.pdb,PZ23_Das_7,-5.380597114562988
69,2.2790451049804688,PZ25_iFoldRNA_1,25,iFoldRNA,1.0,7.642773628234863,PZ25/test/PZ25_iFoldRNA_1.pdb,PZ25_iFoldRNA_1,-5.3637285232543945
49,2.449709892272949,PZ32_Perez_5,32,Perez,5.0,7.786250114440918,PZ32/test/PZ32_Perez_5.pdb,PZ32_Perez_5,-5.336540222167969
18,3.0730042457580566,PZ20_Chen_3,20,Chen,3.0,8.402046203613281,PZ20/test/PZ20_Chen_3.pdb,PZ20_Chen_3,-5.329041957855225
71,2.5280630588531494,PZ18_Dokholyan_3,18,Dokholyan,3.0,7.853030681610107,PZ18/test/PZ18_Dokholyan_3.pdb,PZ18_Dokholyan_3,-5.324967622756958
18,7.392163276672363,PZ20_simRNA_3,20,simRNA,3.0,12.64726734161377,PZ20/test/PZ20_simRNA_3.pdb,PZ20_simRNA_3,-5.255104064941406
69,1.9264439344406128,PZ25_Das_4,25,Das,4.0,7.176950931549072,PZ25/test/PZ25_Das_4.pdb,PZ25_Das_4,-5.2505069971084595
61,2.002737283706665,PZ14Bound_DasPreExp_6,14Bound,DasPreExp,6.0,7.237245559692383,PZ14Bound/test/PZ14Bound_DasPreExp_6.pdb,PZ14Bound_DasPreExp_6,-5.234508275985718
52,2.5729405879974365,PZ29_Chen_3,29,Chen,3.0,7.770812034606934,PZ29/test/PZ29_Chen_3.pdb,PZ29_Chen_3,-5.197871446609497
49,1.7921769618988037,PZ32_Das_5,32,Das,5.0,6.9723219871521,PZ32/test/PZ32_Das_5.pdb,PZ32_Das_5,-5.180145025253296
61,2.3659510612487793,PZ37_Chen_4,37,Chen,4.0,7.542420387268066,PZ37/test/PZ37_Chen_4.pdb,PZ37_Chen_4,-5.176469326019287
40,5.743614196777344,PZ19_Adamiak_1,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-5.094053268432615
77,2.0826969146728516,PZ28_Ding_1,28,Ding,1.0,7.171761512756348,PZ28/test/PZ28_Ding_1.pdb,PZ28_Ding_1,-5.089064598083496
69,3.4216790199279785,PZ36_Szachniuk_4,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-5.0687031745910645
61,2.5719192028045654,PZ14Bound_ChenPostExp_2,14Bound,ChenPostExp,2.0,7.609399795532227,PZ14Bound/test/PZ14Bound_ChenPostExp_2.pdb,PZ14Bound_ChenPostExp_2,-5.037480592727661
69,3.7896299362182617,PZ35_Szachniuk_4,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-5.014371871948242
69,3.765232563018799,PZ25_SimRNA_5,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-4.994740962982178
69,1.661266565322876,PZ25_Das_3,25,Das,3.0,6.65363073348999,PZ25/test/PZ25_Das_3.pdb,PZ25_Das_3,-4.992364168167114
49,2.647453546524048,PZ32_Perez_2,32,Perez,2.0,7.629988670349121,PZ32/test/PZ32_Perez_2.pdb,PZ32_Perez_2,-4.982535123825073
69,1.9908041954040527,PZ25_Das_10,25,Das,10.0,6.8917622566223145,PZ25/test/PZ25_Das_10.pdb,PZ25_Das_10,-4.900958061218262
49,2.115684747695923,PZ32_Ding_5,32,Ding,5.0,6.951642036437988,PZ32/test/PZ32_Ding_5.pdb,PZ32_Ding_5,-4.835957288742065
41,1.5819649696350098,PZ21_DasLORES_4,21,DasLORES,4.0,6.397213459014893,PZ21/test/PZ21_DasLORES_4.pdb,PZ21_DasLORES_4,-4.815248489379883
52,8.04251480102539,PZ29_SimRNA_2,29,SimRNA,2.0,12.850180625915527,PZ29/test/PZ29_SimRNA_2.pdb,PZ29_SimRNA_2,-4.807665824890137
96,1.566705346107483,PZ8_Das_1,8,Das,1.0,6.372961044311523,PZ8/test/PZ8_Das_1.pdb,PZ8_Das_1,-4.8062556982040405
49,2.158644676208496,PZ32_Xiao_1,32,Xiao,1.0,6.964148044586182,PZ32/test/PZ32_Xiao_1.pdb,PZ32_Xiao_1,-4.8055033683776855
52,2.683574914932251,PZ29_DasPOSTDEADLINE_5,29,DasPOSTDEADLINE,5.0,7.440328598022461,PZ29/test/PZ29_DasPOSTDEADLINE_5.pdb,PZ29_DasPOSTDEADLINE_5,-4.75675368309021
69,1.9031625986099243,PZ25_Das_6,25,Das,6.0,6.64487886428833,PZ25/test/PZ25_Das_6.pdb,PZ25_Das_6,-4.741716265678406
49,3.7361559867858887,PZ32_Dfold_2,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-4.731434345245361
61,4.111417770385742,PZ37_Szachniuk_4,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-4.722872734069824
48,2.958217144012451,PZ15_Chen_1,15,Chen,1.0,7.61296272277832,PZ15/test/PZ15_Chen_1.pdb,PZ15_Chen_1,-4.654745578765869
52,2.1773784160614014,PZ29_DasPOSTDEADLINE_3,29,DasPOSTDEADLINE,3.0,6.799016952514648,PZ29/test/PZ29_DasPOSTDEADLINE_3.pdb,PZ29_DasPOSTDEADLINE_3,-4.621638536453247
18,4.333345413208008,PZ20_RNAComposer_1,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-4.606816291809082
41,4.458003997802734,PZ21_Bujnicki_2,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-4.536433219909668
49,2.293506622314453,PZ32_Perez_10,32,Perez,10.0,6.824562072753906,PZ32/test/PZ32_Perez_10.pdb,PZ32_Perez_10,-4.531055450439453
77,2.8286871910095215,PZ28_Adamiak_4,28,Adamiak,4.0,7.32690954208374,PZ28/test/PZ28_Adamiak_4.pdb,PZ28_Adamiak_4,-4.498222351074219
71,2.2020058631896973,PZ18_Chen_2,18,Chen,2.0,6.636995315551758,PZ18/test/PZ18_Chen_2.pdb,PZ18_Chen_2,-4.4349894523620605
69,1.4154231548309326,PZ25_Das_1,25,Das,1.0,5.75690221786499,PZ25/test/PZ25_Das_1.pdb,PZ25_Das_1,-4.341479063034058
69,3.5174779891967773,PZ25_SimRNA_1,25,SimRNA,1.0,7.795848369598389,PZ25/test/PZ25_SimRNA_1.pdb,PZ25_SimRNA_1,-4.278370380401611
69,3.581765651702881,PZ35_SimRNA_2,35,SimRNA,2.0,7.833112716674805,PZ35/test/PZ35_SimRNA_2.pdb,PZ35_SimRNA_2,-4.251347064971924
48,9.057746887207031,PZ15_SimRNAAS2_1,15,SimRNAAS2,1.0,13.28192138671875,PZ15/test/PZ15_SimRNAAS2_1.pdb,PZ15_SimRNAAS2_1,-4.224174499511719
