length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
96,3.440107583999634,PZ8_Das_5,8,Das,5.0,10.808491706848145,PZ8/test/PZ8_Das_5.pdb,PZ8_Das_5,-7.368384122848511
71,3.7726938724517822,PZ9_Ding_10,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-7.351217985153198
49,2.5526907444000244,PZ32_Perez_7,32,Perez,7.0,9.898918151855469,PZ32/test/PZ32_Perez_7.pdb,PZ32_Perez_7,-7.346227407455444
18,3.5275979042053223,PZ20_Chen_4,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-7.3454108238220215
61,4.240062236785889,PZ37_RNAComposer_5,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-7.323963642120361
96,4.015957355499268,PZ8_Ding_10,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-7.3226208686828596
96,3.4607088565826416,PZ8_Das_4,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-7.320741415023802
71,3.189028024673462,PZ9_Das_8,9,Das,8.0,10.503355979919434,PZ9/test/PZ9_Das_8.pdb,PZ9_Das_8,-7.314327955245972
96,4.052931308746338,PZ8_Ding_3,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-7.279839038848879
96,3.3822882175445557,PZ8_Das_2,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-7.271644353866577
61,3.8880536556243896,PZ14Bound_DingPostExp_1,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-7.26337456703186
37,3.7888131141662598,PZ23_SimRNA_3,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-7.263134479522705
96,3.7719526290893555,PZ8_Bujnicki_5,8,Bujnicki,5.0,11.029326438903809,PZ8/test/PZ8_Bujnicki_5.pdb,PZ8_Bujnicki_5,-7.257373809814453
96,4.079735279083252,PZ8_Bujnicki_3,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,-7.236271381378174
37,4.953225135803223,PZ23_Bujnicki_1,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-7.226113319396973
61,3.7955284118652344,PZ14Bound_ChenPostExp_7,14Bound,ChenPostExp,7.0,11.02000904083252,PZ14Bound/test/PZ14Bound_ChenPostExp_7.pdb,PZ14Bound_ChenPostExp_7,-7.224480628967285
52,2.041447401046753,PZ29_DasPOSTDEADLINE_10,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-7.19423031806946
55,2.3142473697662354,PZ38_Chen_2,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,-7.17791438102722
37,4.328382968902588,PZ23_SimRNA_4,23,SimRNA,4.0,11.480599403381348,PZ23/test/PZ23_SimRNA_4.pdb,PZ23_SimRNA_4,-7.15221643447876
40,3.9677486419677734,PZ19_RNAComposer_5,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,-7.150693893432617
40,4.26027774810791,PZ19_LeeServer_4,19,LeeServer,4.0,11.380998611450195,PZ19/test/PZ19_LeeServer_4.pdb,PZ19_LeeServer_4,-7.120720863342285
41,1.9287285804748535,PZ21_DasLORES_5,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-7.116858005523682
37,3.9751851558685303,PZ23_SimRNA_1,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-7.11199688911438
49,3.093179702758789,PZ32_Das_4,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-7.081506729125977
41,3.723109483718872,PZ21_SimRNA_4,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-7.046602010726929
40,7.646475315093994,PZ19_Ding_2,19,Ding,2.0,14.689760208129885,PZ19/test/PZ19_Ding_2.pdb,PZ19_Ding_2,-7.0432848930358904
40,4.537262439727783,PZ19_Adamiak_4,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,-7.036067485809326
71,3.7725162506103516,PZ18_Szachniuk_4,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-7.024768829345705
52,1.9061129093170166,PZ29_DasPOSTDEADLINE_6,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-7.017596006393433
37,4.960832118988037,PZ23_Bujnicki_3,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-7.012180805206299
52,5.337919235229492,PZ29_SimRNA_5,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-7.008061408996582
69,3.571960687637329,PZ25_Ding_1,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,-6.987812757492067
40,3.850809097290039,PZ19_Adamiak_1,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-6.98685836791992
71,2.2458574771881104,PZ18_Chen_4,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-6.983626127243042
69,3.061805009841919,PZ25_RNAComposer_2,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,-6.960451841354368
96,3.8676886558532715,PZ8_Bujnicki_10,8,Bujnicki,10.0,10.791585922241213,PZ8/test/PZ8_Bujnicki_10.pdb,PZ8_Bujnicki_10,-6.923897266387941
55,4.1463212966918945,PZ38_SimRNA_2,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-6.866219520568848
49,3.3633687496185303,PZ32_Ding_2,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-6.865867853164673
61,3.039273738861084,PZ37_Szachniuk_3,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-6.837596416473389
49,2.7607829570770264,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-6.835800409317018
61,4.067704200744629,PZ14Bound_BujnickiPreExp_6,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,-6.833436012268066
48,5.858395576477051,PZ15_SimRNAAS1_4,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-6.817093849182129
71,3.1507294178009033,PZ9_Ding_9,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-6.7540252208709735
71,3.0052974224090576,PZ9_Das_9,9,Das,9.0,9.751324653625488,PZ9/test/PZ9_Das_9.pdb,PZ9_Das_9,-6.746027231216431
40,6.115224838256836,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-6.703347206115724
49,3.378587484359741,PZ32_Szachniuk_2,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-6.6319286823272705
40,1.9315564632415771,PZ19_Das_5,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-6.616759538650513
40,1.9315564632415771,PZ19_DasLab_5,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-6.616759538650513
55,3.975365400314331,PZ38_SimRNA_3,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-6.562086343765259
48,3.867449998855591,PZ15_Chen_7,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-6.546726942062378
55,2.990432024002075,PZ38_Szachniuk_3,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-6.540685415267944
71,2.9490127563476562,PZ9_Das_4,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-6.535694122314453
48,4.478856563568115,PZ15_Chen_8,15,Chen,8.0,11.010689735412598,PZ15/test/PZ15_Chen_8.pdb,PZ15_Chen_8,-6.531833171844482
71,2.707685947418213,PZ18_Szachniuk_3,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-6.530382633209227
55,2.8022453784942627,PZ38_Chen_10,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-6.516442060470581
55,3.939255475997925,PZ38_SimRNA_4,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-6.467770814895632
52,2.807094097137451,PZ29_Chen_2,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-6.40976095199585
49,4.342074394226074,PZ32_Dfold_1,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-6.387697219848635
71,3.0377988815307617,PZ18_Szachniuk_1,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-6.376232147216799
48,5.508194923400879,PZ15_SimRNAAS2_9,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-6.3101015090942365
61,4.028260231018066,PZ37_Yang_2,37,Yang,2.0,10.335356712341309,PZ37/test/PZ37_Yang_2.pdb,PZ37_Yang_2,-6.307096481323242
40,4.533937454223633,PZ19_RNAComposer_2,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-6.2527875900268555
49,2.8482394218444824,PZ32_Perez_8,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-6.250418186187746
69,3.603759527206421,PZ25_Ding_3,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-6.239477396011351
40,2.2269182205200195,PZ19_Das_4,19,Das,4.0,8.418898582458496,PZ19/test/PZ19_Das_4.pdb,PZ19_Das_4,-6.191980361938477
40,2.2269184589385986,PZ19_DasLab_4,19,DasLab,4.0,8.418898582458496,PZ19/test/PZ19_DasLab_4.pdb,PZ19_DasLab_4,-6.1919801235198975
18,3.928055763244629,PZ20_RNAComposer_2,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-6.191127777099609
69,2.3224716186523438,PZ36_Szachniuk_4,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-6.167910575866699
71,3.439851760864258,PZ9_Ding_7,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-6.151368141174316
71,2.922914981842041,PZ18_Szachniuk_5,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-6.116639614105225
71,3.696239709854126,PZ9_Ding_4,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-6.111940145492554
71,2.79483699798584,PZ9_Das_7,9,Das,7.0,8.892706871032715,PZ9/test/PZ9_Das_7.pdb,PZ9_Das_7,-6.097869873046875
55,2.966642141342163,PZ38_Chen_8,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,-6.073421716690065
37,2.2757561206817627,PZ23_Das_7,23,Das,7.0,8.345016479492188,PZ23/test/PZ23_Das_7.pdb,PZ23_Das_7,-6.069260358810425
71,3.125330686569214,PZ18_Szachniuk_2,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-6.060418367385864
49,3.198382616043091,PZ32_Perez_6,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-6.0357825756073
61,3.3372514247894287,PZ37_Szachniuk_1,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-6.032452821731567
49,1.9311062097549438,PZ32_Xiao_2,32,Xiao,2.0,7.955361843109131,PZ32/test/PZ32_Xiao_2.pdb,PZ32_Xiao_2,-6.024255633354187
55,2.3118388652801514,PZ38_Chen_4,38,Chen,4.0,8.276634216308594,PZ38/test/PZ38_Chen_4.pdb,PZ38_Chen_4,-5.964795351028442
61,3.790595769882202,PZ37_Chen_1,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,-5.954005479812622
55,3.92504620552063,PZ38_SimRNA_1,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-5.950293302536011
71,4.290897846221924,PZ18_SimRNA_2,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-5.921925067901611
52,2.0870749950408936,PZ29_DasPOSTDEADLINE_7,29,DasPOSTDEADLINE,7.0,7.999936580657959,PZ29/test/PZ29_DasPOSTDEADLINE_7.pdb,PZ29_DasPOSTDEADLINE_7,-5.912861585617065
55,2.543822765350342,PZ38_Chen_6,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-5.866505146026611
40,7.245913505554199,PZ19_SimRNA_2,19,SimRNA,2.0,13.074902534484863,PZ19/test/PZ19_SimRNA_2.pdb,PZ19_SimRNA_2,-5.828989028930664
55,3.41528582572937,PZ38_YangServer_2,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,-5.8162853717803955
71,3.7893316745758057,PZ9_Ding_1,9,Ding,1.0,9.587037086486816,PZ9/test/PZ9_Ding_1.pdb,PZ9_Ding_1,-5.797705411911011
71,3.9892513751983643,PZ9_Ding_2,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-5.792858839035034
71,2.8675291538238525,PZ9_Das_1,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-5.786803960800171
69,4.056053161621094,PZ25_SimRNA_2,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-5.778718948364258
40,7.843231201171875,PZ19_Ding_1,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,-5.774702072143555
55,2.708730936050415,PZ38_Szachniuk_1,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-5.765533208847046
52,2.163487672805786,PZ29_DasPOSTDEADLINE_9,29,DasPOSTDEADLINE,9.0,7.907470703125,PZ29/test/PZ29_DasPOSTDEADLINE_9.pdb,PZ29_DasPOSTDEADLINE_9,-5.743983030319214
49,3.0308048725128174,PZ32_ARES_5,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-5.732492208480835
55,2.593641519546509,PZ38_Chen_9,38,Chen,9.0,8.288878440856934,PZ38/test/PZ38_Chen_9.pdb,PZ38_Chen_9,-5.695236921310425
37,5.874733924865723,PZ23_Ding_3,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-5.682673454284668
40,5.508200645446777,PZ19_SimRNA_3,19,SimRNA,3.0,11.174925804138184,PZ19/test/PZ19_SimRNA_3.pdb,PZ19_SimRNA_3,-5.666725158691406
69,4.013540744781494,PZ25_SimRNA_3,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-5.622978687286379
61,2.499452829360962,PZ14Bound_DasPreExp_8,14Bound,DasPreExp,8.0,8.070685386657715,PZ14Bound/test/PZ14Bound_DasPreExp_8.pdb,PZ14Bound_DasPreExp_8,-5.571232557296753
49,3.24752140045166,PZ32_Ding_8,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-5.56104850769043
71,2.784106731414795,PZ9_Das_3,9,Das,3.0,8.340681076049805,PZ9/test/PZ9_Das_3.pdb,PZ9_Das_3,-5.55657434463501
41,3.439600706100464,PZ21_Bujnicki_2,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-5.5548365116119385
71,3.0474870204925537,PZ9_Das_6,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-5.553815126419067
69,4.178593635559082,PZ25_SimRNA_4,25,SimRNA,4.0,9.649446487426758,PZ25/test/PZ25_SimRNA_4.pdb,PZ25_SimRNA_4,-5.470852851867676
52,2.016610622406006,PZ29_Chen_8,29,Chen,8.0,7.481353759765625,PZ29/test/PZ29_Chen_8.pdb,PZ29_Chen_8,-5.464743137359619
61,3.377685070037842,PZ37_Szachniuk_4,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-5.456605434417725
37,5.216622352600098,PZ23_Chen_3,23,Chen,3.0,10.637575149536133,PZ23/test/PZ23_Chen_3.pdb,PZ23_Chen_3,-5.420952796936035
18,3.5566837787628174,PZ20_RNAComposer_1,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-5.3834779262542725
49,3.181511163711548,PZ32_FARFAR2_9,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-5.375076055526733
49,3.6021029949188232,PZ32_Ding_4,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-5.364476442337036
71,3.784517765045166,PZ18_Chen_3,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-5.357123851776121
52,4.2176947593688965,PZ29_SimRNA_3,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-5.352966785430908
48,3.5903751850128174,PZ15_Chen_4,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-5.343658208847046
71,3.6567940711975098,PZ9_Ding_3,9,Ding,3.0,8.980759620666504,PZ9/test/PZ9_Ding_3.pdb,PZ9_Ding_3,-5.323965549468994
69,2.917707920074463,PZ25_RNAComposer_1,25,RNAComposer,1.0,8.230034828186035,PZ25/test/PZ25_RNAComposer_1.pdb,PZ25_RNAComposer_1,-5.312326908111572
61,2.8838233947753906,PZ14Bound_ChenPostExp_5,14Bound,ChenPostExp,5.0,8.141751289367676,PZ14Bound/test/PZ14Bound_ChenPostExp_5.pdb,PZ14Bound_ChenPostExp_5,-5.257927894592285
69,3.568246841430664,PZ35_Szachniuk_4,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-5.23575496673584
55,2.792180299758911,PZ38_Chen_3,38,Chen,3.0,8.02297592163086,PZ38/test/PZ38_Chen_3.pdb,PZ38_Chen_3,-5.230795621871948
49,2.575892210006714,PZ32_Perez_5,32,Perez,5.0,7.786250114440918,PZ32/test/PZ32_Perez_5.pdb,PZ32_Perez_5,-5.210357904434204
49,2.9327406883239746,PZ32_ARES_8,32,ARES,8.0,8.130635261535645,PZ32/test/PZ32_ARES_8.pdb,PZ32_ARES_8,-5.19789457321167
77,3.8909473419189453,PZ28_Adamiak_1,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-5.154265403747559
18,5.4308271408081055,PZ20_RNAComposerHuman_2,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,-5.152056694030762
61,2.526080369949341,PZ14Bound_DasPreExp_9,14Bound,DasPreExp,9.0,7.672757625579834,PZ14Bound/test/PZ14Bound_DasPreExp_9.pdb,PZ14Bound_DasPreExp_9,-5.146677255630493
40,2.2712793350219727,PZ19_Das_2,19,Das,2.0,7.404994964599609,PZ19/test/PZ19_Das_2.pdb,PZ19_Das_2,-5.133715629577637
40,2.2712793350219727,PZ19_DasLab_2,19,DasLab,2.0,7.404994964599609,PZ19/test/PZ19_DasLab_2.pdb,PZ19_DasLab_2,-5.133715629577637
69,3.4517500400543213,PZ25_Ding_2,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-5.125627279281616
52,2.69765305519104,PZ29_Chen_3,29,Chen,3.0,7.770812034606934,PZ29/test/PZ29_Chen_3.pdb,PZ29_Chen_3,-5.0731589794158936
49,2.5892069339752197,PZ32_Perez_2,32,Perez,2.0,7.629988670349121,PZ32/test/PZ32_Perez_2.pdb,PZ32_Perez_2,-5.040781736373901
18,5.180127143859863,PZ20_Chen_1,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-5.031369209289551
18,2.8276925086975098,PZ20_Xiao3_4,20,Xiao3,4.0,7.854305267333984,PZ20/test/PZ20_Xiao3_4.pdb,PZ20_Xiao3_4,-5.026612758636475
49,3.357654333114624,PZ32_Das_10,32,Das,10.0,8.366691589355469,PZ32/test/PZ32_Das_10.pdb,PZ32_Das_10,-5.009037256240845
49,3.357654333114624,PZ32_ARES_10,32,ARES,10.0,8.366691589355469,PZ32/test/PZ32_ARES_10.pdb,PZ32_ARES_10,-5.009037256240845
71,2.7542479038238525,PZ9_Das_5,9,Das,5.0,7.758952617645264,PZ9/test/PZ9_Das_5.pdb,PZ9_Das_5,-5.004704713821411
49,1.9489057064056396,PZ32_Xiao_3,32,Xiao,3.0,6.933704853057861,PZ32/test/PZ32_Xiao_3.pdb,PZ32_Xiao_3,-4.984799146652222
49,1.9984290599822998,PZ32_Xiao_1,32,Xiao,1.0,6.964148044586182,PZ32/test/PZ32_Xiao_1.pdb,PZ32_Xiao_1,-4.965718984603882
69,3.8101961612701416,PZ25_SimRNA_5,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-4.949777364730835
71,2.910904884338379,PZ18_Dokholyan_3,18,Dokholyan,3.0,7.853030681610107,PZ18/test/PZ18_Dokholyan_3.pdb,PZ18_Dokholyan_3,-4.9421257972717285
71,4.003828048706055,PZ9_Ding_5,9,Ding,5.0,8.926244735717773,PZ9/test/PZ9_Ding_5.pdb,PZ9_Ding_5,-4.922416687011719
71,3.5265302658081055,PZ18_Dokholyan_1,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-4.915027618408203
55,3.599351644515991,PZ38_Szachniuk_2,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-4.892984628677368
69,2.7618515491485596,PZ25_iFoldRNA_1,25,iFoldRNA,1.0,7.642773628234863,PZ25/test/PZ25_iFoldRNA_1.pdb,PZ25_iFoldRNA_1,-4.880922079086304
55,3.977839231491089,PZ38_YangServer_5,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-4.879929780960083
18,4.723666191101074,PZ20_simRNA_1,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-4.857495307922363
49,3.7695746421813965,PZ32_Ding_7,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-4.802557468414307
69,2.450352668762207,PZ25_Das_4,25,Das,4.0,7.176950931549072,PZ25/test/PZ25_Das_4.pdb,PZ25_Das_4,-4.726598262786865
49,3.33534574508667,PZ32_Ding_6,32,Ding,6.0,8.050676345825195,PZ32/test/PZ32_Ding_6.pdb,PZ32_Ding_6,-4.715330600738525
69,3.953725814819336,PZ25_RNAComposer_3,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-4.692756652832031
49,3.780226469039917,PZ32_Dfold_2,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-4.687363862991333
71,3.0827667713165283,PZ9_Das_2,9,Das,2.0,7.729216575622559,PZ9/test/PZ9_Das_2.pdb,PZ9_Das_2,-4.64644980430603
49,3.4553639888763428,PZ32_Ding_3,32,Ding,3.0,8.038800239562988,PZ32/test/PZ32_Ding_3.pdb,PZ32_Ding_3,-4.5834362506866455
41,1.8216640949249268,PZ21_DasLORES_4,21,DasLORES,4.0,6.397213459014893,PZ21/test/PZ21_DasLORES_4.pdb,PZ21_DasLORES_4,-4.575549364089966
18,4.044838905334473,PZ20_Das_4,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-4.550884246826172
18,3.8718302249908447,PZ20_Chen_3,20,Chen,3.0,8.402046203613281,PZ20/test/PZ20_Chen_3.pdb,PZ20_Chen_3,-4.5302159786224365
49,2.776677131652832,PZ32_Perez_4,32,Perez,4.0,7.306284427642822,PZ32/test/PZ32_Perez_4.pdb,PZ32_Perez_4,-4.52960729598999
61,3.104940414428711,PZ14Bound_ChenPostExp_2,14Bound,ChenPostExp,2.0,7.609399795532227,PZ14Bound/test/PZ14Bound_ChenPostExp_2.pdb,PZ14Bound_ChenPostExp_2,-4.504459381103516
55,8.126346588134766,PZ38_YangServer_4,38,YangServer,4.0,12.624183654785156,PZ38/test/PZ38_YangServer_4.pdb,PZ38_YangServer_4,-4.497837066650391
41,2.4059126377105713,PZ21_Bujnicki_1,21,Bujnicki,1.0,6.868597984313965,PZ21/test/PZ21_Bujnicki_1.pdb,PZ21_Bujnicki_1,-4.4626853466033936
61,2.784548759460449,PZ14Bound_DasPreExp_6,14Bound,DasPreExp,6.0,7.237245559692383,PZ14Bound/test/PZ14Bound_DasPreExp_6.pdb,PZ14Bound_DasPreExp_6,-4.452696800231934
