length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
48,12.135168075561523,PZ15_SimRNAAS1_10,15,SimRNAAS1,10.0,19.13600730895996,PZ15/test/PZ15_SimRNAAS1_10.pdb,PZ15_SimRNAAS1_10,-7.0008392333984375
69,6.117797374725342,PZ35_Szachniuk_3,35,Szachniuk,3.0,13.111315727233888,PZ35/test/PZ35_Szachniuk_3.pdb,PZ35_Szachniuk_3,-6.993518352508547
71,1.6680898666381836,PZ9_Das_1,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-6.98624324798584
49,3.0266919136047363,PZ32_Szachniuk_2,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-6.983824253082275
55,4.470446586608887,PZ38_SoutheRNA_1,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-6.977049827575684
40,4.218708038330078,PZ19_SimRNA_3,19,SimRNA,3.0,11.174925804138184,PZ19/test/PZ19_SimRNA_3.pdb,PZ19_SimRNA_3,-6.9562177658081055
96,4.385458946228027,PZ8_Ding_10,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-6.9531192779541
55,3.587116241455078,PZ38_SimRNA_3,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-6.950335502624512
55,2.3736701011657715,PZ38_Chen_10,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-6.945017337799072
41,2.147641897201538,PZ21_DasLORES_5,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-6.897944688796997
48,4.9234843254089355,PZ15_SimRNAAS2_9,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-6.89481210708618
37,4.597751617431641,PZ23_SimRNA_4,23,SimRNA,4.0,11.480599403381348,PZ23/test/PZ23_SimRNA_4.pdb,PZ23_SimRNA_4,-6.882847785949707
49,5.917260646820068,PZ32_Chen_1,32,Chen,1.0,12.79295253753662,PZ32/test/PZ32_Chen_1.pdb,PZ32_Chen_1,-6.875691890716551
71,1.7516424655914307,PZ9_Das_6,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-6.84965968132019
37,4.249565601348877,PZ23_SimRNA_1,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-6.837616443634033
71,2.763298749923706,PZ9_Ding_1,9,Ding,1.0,9.587037086486816,PZ9/test/PZ9_Ding_1.pdb,PZ9_Ding_1,-6.82373833656311
71,2.116353988647461,PZ9_Ding_5,9,Ding,5.0,8.926244735717773,PZ9/test/PZ9_Ding_5.pdb,PZ9_Ding_5,-6.8098907470703125
49,2.4374921321868896,PZ32_Perez_6,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-6.796673059463501
69,5.9091925621032715,PZ36_Szachniuk_3,36,Szachniuk,3.0,12.671245574951172,PZ36/test/PZ36_Szachniuk_3.pdb,PZ36_Szachniuk_3,-6.7620530128479
71,3.159856081008911,PZ9_Ding_9,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-6.744898557662966
37,4.70404577255249,PZ23_Chen_1,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-6.7314581871032715
71,2.2950844764709473,PZ9_Ding_3,9,Ding,3.0,8.980759620666504,PZ9/test/PZ9_Ding_3.pdb,PZ9_Ding_3,-6.685675144195557
96,4.654905796051025,PZ8_Ding_3,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-6.677864551544191
71,2.5561037063598633,PZ18_Chen_4,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-6.673379898071289
40,1.749682903289795,PZ19_DasLab_4,19,DasLab,4.0,8.418898582458496,PZ19/test/PZ19_DasLab_4.pdb,PZ19_DasLab_4,-6.669215679168701
40,1.749683141708374,PZ19_Das_4,19,Das,4.0,8.418898582458496,PZ19/test/PZ19_Das_4.pdb,PZ19_Das_4,-6.669215440750122
55,1.7595725059509277,PZ38_Chen_6,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-6.650755405426025
40,12.70764446258545,PZ19_Ding_5,19,Ding,5.0,19.35134506225586,PZ19/test/PZ19_Ding_5.pdb,PZ19_Ding_5,-6.64370059967041
55,4.43579626083374,PZ38_SimRNA_2,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-6.576744556427002
55,2.960137128829956,PZ38_Szachniuk_3,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-6.5709803104400635
49,2.5361268520355225,PZ32_Perez_8,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-6.562530755996706
52,1.4551485776901245,PZ29_DasPOSTDEADLINE_7,29,DasPOSTDEADLINE,7.0,7.999936580657959,PZ29/test/PZ29_DasPOSTDEADLINE_7.pdb,PZ29_DasPOSTDEADLINE_7,-6.5447880029678345
49,3.6451127529144287,PZ32_Das_4,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-6.529573678970337
69,3.3284289836883545,PZ25_SimRNA_2,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-6.506343126296997
61,3.4059739112854004,PZ37_Szachniuk_3,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-6.470896244049072
71,2.9439964294433594,PZ18_Szachniuk_1,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-6.470034599304201
55,1.8660953044891357,PZ38_Chen_4,38,Chen,4.0,8.276634216308594,PZ38/test/PZ38_Chen_4.pdb,PZ38_Chen_4,-6.410538911819458
71,1.9328880310058594,PZ9_Das_3,9,Das,3.0,8.340681076049805,PZ9/test/PZ9_Das_3.pdb,PZ9_Das_3,-6.407793045043945
61,1.6715025901794434,PZ14Bound_DasPreExp_8,14Bound,DasPreExp,8.0,8.070685386657715,PZ14Bound/test/PZ14Bound_DasPreExp_8.pdb,PZ14Bound_DasPreExp_8,-6.3991827964782715
71,3.831895112991333,PZ18_SimRNA_2,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-6.380927801132202
48,4.04987096786499,PZ15_Chen_7,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-6.3643059730529785
71,2.8482444286346436,PZ18_Chen_3,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-6.293397188186644
18,3.843860626220703,PZ20_RNAComposer_2,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-6.275322914123535
52,1.6510400772094727,PZ29_DasPOSTDEADLINE_9,29,DasPOSTDEADLINE,9.0,7.907470703125,PZ29/test/PZ29_DasPOSTDEADLINE_9.pdb,PZ29_DasPOSTDEADLINE_9,-6.256430625915527
40,3.175574541091919,PZ19_Chen_4,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-6.251831769943237
71,3.538417100906372,PZ9_Ding_2,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-6.243693113327026
18,4.63175630569458,PZ20_Chen_4,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-6.241252422332764
69,3.4062108993530273,PZ25_SimRNA_3,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-6.2303085327148455
55,4.176882266998291,PZ38_SimRNA_4,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-6.2301440238952654
96,4.571199417114258,PZ8_Bujnicki_10,8,Bujnicki,10.0,10.791585922241213,PZ8/test/PZ8_Bujnicki_10.pdb,PZ8_Bujnicki_10,-6.220386505126955
18,2.4252493381500244,PZ20_Das_4,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-6.17047381401062
48,2.8330047130584717,PZ15_Chen_4,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-6.101028680801392
61,4.271227836608887,PZ37_Yang_2,37,Yang,2.0,10.335356712341309,PZ37/test/PZ37_Yang_2.pdb,PZ37_Yang_2,-6.064128875732422
71,1.6989457607269287,PZ9_Das_5,9,Das,5.0,7.758952617645264,PZ9/test/PZ9_Das_5.pdb,PZ9_Das_5,-6.060006856918335
48,10.358185768127441,PZ15_SimRNAAS1_9,15,SimRNAAS1,9.0,16.415266036987305,PZ15/test/PZ15_SimRNAAS1_9.pdb,PZ15_SimRNAAS1_9,-6.057080268859863
40,1.3483059406280518,PZ19_Das_2,19,Das,2.0,7.404994964599609,PZ19/test/PZ19_Das_2.pdb,PZ19_Das_2,-6.056689023971558
40,1.3483059406280518,PZ19_DasLab_2,19,DasLab,2.0,7.404994964599609,PZ19/test/PZ19_DasLab_2.pdb,PZ19_DasLab_2,-6.056689023971558
40,3.503464937210083,PZ19_RNAComposer_3,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-6.042251348495483
61,13.508512496948242,PZ37_Yang_5,37,Yang,5.0,19.541231155395508,PZ37/test/PZ37_Yang_5.pdb,PZ37_Yang_5,-6.032718658447266
55,2.2633538246154785,PZ38_Chen_9,38,Chen,9.0,8.288878440856934,PZ38/test/PZ38_Chen_9.pdb,PZ38_Chen_9,-6.025524616241455
71,1.7145626544952393,PZ9_Das_2,9,Das,2.0,7.729216575622559,PZ9/test/PZ9_Das_2.pdb,PZ9_Das_2,-6.014653921127319
69,6.927502632141113,PZ36_Szachniuk_2,36,Szachniuk,2.0,12.939607620239258,PZ36/test/PZ36_Szachniuk_2.pdb,PZ36_Szachniuk_2,-6.0121049880981445
55,3.8716256618499756,PZ38_SimRNA_1,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-6.003713846206665
55,2.0241684913635254,PZ38_Chen_3,38,Chen,3.0,8.02297592163086,PZ38/test/PZ38_Chen_3.pdb,PZ38_Chen_3,-5.998807430267334
49,1.984076976776123,PZ32_Xiao_2,32,Xiao,2.0,7.955361843109131,PZ32/test/PZ32_Xiao_2.pdb,PZ32_Xiao_2,-5.971284866333008
69,3.727030038833618,PZ25_SimRNA_4,25,SimRNA,4.0,9.649446487426758,PZ25/test/PZ25_SimRNA_4.pdb,PZ25_SimRNA_4,-5.92241644859314
37,6.288116931915283,PZ23_Bujnicki_2,23,Bujnicki,2.0,12.201794624328612,PZ23/test/PZ23_Bujnicki_2.pdb,PZ23_Bujnicki_2,-5.913677692413328
61,8.016268730163574,PZ14Bound_DingPreExp_1,14Bound,DingPreExp,1.0,13.881556510925291,PZ14Bound/test/PZ14Bound_DingPreExp_1.pdb,PZ14Bound_DingPreExp_1,-5.865287780761717
69,2.390220880508423,PZ25_RNAComposer_1,25,RNAComposer,1.0,8.230034828186035,PZ25/test/PZ25_RNAComposer_1.pdb,PZ25_RNAComposer_1,-5.839813947677612
55,4.336842060089111,PZ38_RNAComposer_1,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,-5.809744358062744
61,3.5611965656280518,PZ37_Szachniuk_1,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-5.808507680892944
41,3.2079546451568604,PZ21_Bujnicki_2,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-5.786482572555542
71,2.6634252071380615,PZ18_Dokholyan_1,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-5.778132677078247
61,7.176692485809326,PZ14Bound_DingPostExp_5,14Bound,DingPostExp,5.0,12.903717041015623,PZ14Bound/test/PZ14Bound_DingPostExp_5.pdb,PZ14Bound_DingPostExp_5,-5.727024555206297
69,2.920424699783325,PZ25_RNAComposer_3,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-5.726057767868042
61,8.745471000671387,PZ14Bound_DingPreExp_7,14Bound,DingPreExp,7.0,14.4705228805542,PZ14Bound/test/PZ14Bound_DingPreExp_7.pdb,PZ14Bound_DingPreExp_7,-5.7250518798828125
61,2.446981906890869,PZ14Bound_ChenPostExp_5,14Bound,ChenPostExp,5.0,8.141751289367676,PZ14Bound/test/PZ14Bound_ChenPostExp_5.pdb,PZ14Bound_ChenPostExp_5,-5.694769382476807
18,4.889712810516357,PZ20_RNAComposerHuman_2,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,-5.69317102432251
37,2.6556508541107178,PZ23_Das_7,23,Das,7.0,8.345016479492188,PZ23/test/PZ23_Das_7.pdb,PZ23_Das_7,-5.68936562538147
77,3.4196553230285645,PZ28_Adamiak_1,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-5.6255574226379395
18,2.2412595748901367,PZ20_Xiao3_4,20,Xiao3,4.0,7.854305267333984,PZ20/test/PZ20_Xiao3_4.pdb,PZ20_Xiao3_4,-5.613045692443848
69,2.068755626678467,PZ25_iFoldRNA_1,25,iFoldRNA,1.0,7.642773628234863,PZ25/test/PZ25_iFoldRNA_1.pdb,PZ25_iFoldRNA_1,-5.5740180015563965
40,5.275081634521484,PZ19_Adamiak_1,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-5.562585830688475
18,3.4234116077423096,PZ20_RNAComposer_1,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-5.51675009727478
61,7.474407196044922,PZ14Bound_DingPreExp_3,14Bound,DingPreExp,3.0,12.97274112701416,PZ14Bound/test/PZ14Bound_DingPreExp_3.pdb,PZ14Bound_DingPreExp_3,-5.498333930969238
52,4.08853816986084,PZ29_SimRNA_3,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-5.482123374938965
49,3.091111898422241,PZ32_Ding_7,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-5.481020212173462
55,3.7586894035339355,PZ38_YangServer_2,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,-5.47288179397583
61,3.3884289264678955,PZ37_Szachniuk_4,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-5.445861577987671
49,7.175938129425049,PZ32_Chen_2,32,Chen,2.0,12.619811058044434,PZ32/test/PZ32_Chen_2.pdb,PZ32_Chen_2,-5.443872928619385
37,6.744355201721191,PZ23_Bujnicki_1,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-5.434983253479004
48,13.037381172180176,PZ15_SimRNAAS2_2,15,SimRNAAS2,2.0,18.4487533569336,PZ15/test/PZ15_SimRNAAS2_2.pdb,PZ15_SimRNAAS2_2,-5.411372184753425
69,1.7986769676208496,PZ25_Das_4,25,Das,4.0,7.176950931549072,PZ25/test/PZ25_Das_4.pdb,PZ25_Das_4,-5.378273963928223
69,1.5432093143463135,PZ25_Das_10,25,Das,10.0,6.8917622566223145,PZ25/test/PZ25_Das_10.pdb,PZ25_Das_10,-5.348552942276001
69,3.2658064365386963,PZ25_Ding_2,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-5.311570882797241
52,2.486208915710449,PZ29_RNAComposer_4,29,RNAComposer,4.0,7.791031837463379,PZ29/test/PZ29_RNAComposer_4.pdb,PZ29_RNAComposer_4,-5.30482292175293
37,6.6733808517456055,PZ23_Bujnicki_3,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-5.2996320724487305
52,2.1946120262145996,PZ29_Chen_8,29,Chen,8.0,7.481353759765625,PZ29/test/PZ29_Chen_8.pdb,PZ29_Chen_8,-5.286741733551025
71,2.580928325653076,PZ18_Dokholyan_3,18,Dokholyan,3.0,7.853030681610107,PZ18/test/PZ18_Dokholyan_3.pdb,PZ18_Dokholyan_3,-5.272102355957031
71,4.323153972625732,PZ9_Ding_7,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-5.268065929412842
49,3.5685760974884033,PZ32_Ding_8,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-5.2399938106536865
61,2.4337103366851807,PZ14Bound_DasPreExp_9,14Bound,DasPreExp,9.0,7.672757625579834,PZ14Bound/test/PZ14Bound_DasPreExp_9.pdb,PZ14Bound_DasPreExp_9,-5.239047288894653
61,2.322256326675415,PZ37_Chen_4,37,Chen,4.0,7.542420387268066,PZ37/test/PZ37_Chen_4.pdb,PZ37_Chen_4,-5.220164060592651
52,2.5563197135925293,PZ29_Chen_3,29,Chen,3.0,7.770812034606934,PZ29/test/PZ29_Chen_3.pdb,PZ29_Chen_3,-5.214492321014404
49,3.7766776084899902,PZ32_Ding_4,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-5.189901828765869
49,2.856947898864746,PZ32_Ding_3,32,Ding,3.0,8.038800239562988,PZ32/test/PZ32_Ding_3.pdb,PZ32_Ding_3,-5.181852340698242
55,3.697584867477417,PZ38_YangServer_5,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-5.160184144973755
41,1.7179067134857178,PZ21_Bujnicki_1,21,Bujnicki,1.0,6.868597984313965,PZ21/test/PZ21_Bujnicki_1.pdb,PZ21_Bujnicki_1,-5.150691270828247
49,3.126993417739868,PZ32_Ding_1,32,Ding,1.0,8.261981010437012,PZ32/test/PZ32_Ding_1.pdb,PZ32_Ding_1,-5.1349875926971436
61,9.497794151306152,PZ14Bound_DingPreExp_4,14Bound,DingPreExp,4.0,14.61937427520752,PZ14Bound/test/PZ14Bound_DingPreExp_4.pdb,PZ14Bound_DingPreExp_4,-5.121580123901367
49,3.0384199619293213,PZ32_ARES_8,32,ARES,8.0,8.130635261535645,PZ32/test/PZ32_ARES_8.pdb,PZ32_ARES_8,-5.092215299606323
48,2.528212070465088,PZ15_Chen_1,15,Chen,1.0,7.61296272277832,PZ15/test/PZ15_Chen_1.pdb,PZ15_Chen_1,-5.084750652313232
69,3.7128102779388428,PZ25_SimRNA_5,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-5.047163248062134
55,3.4535062313079834,PZ38_Szachniuk_1,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-5.0207579135894775
18,7.653234004974365,PZ20_simRNA_3,20,simRNA,3.0,12.64726734161377,PZ20/test/PZ20_simRNA_3.pdb,PZ20_simRNA_3,-4.994033336639404
49,3.50052809715271,PZ32_Dfold_2,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-4.96706223487854
49,1.979130744934082,PZ32_Xiao_3,32,Xiao,3.0,6.933704853057861,PZ32/test/PZ32_Xiao_3.pdb,PZ32_Xiao_3,-4.954574108123779
49,2.0146913528442383,PZ32_Xiao_1,32,Xiao,1.0,6.964148044586182,PZ32/test/PZ32_Xiao_1.pdb,PZ32_Xiao_1,-4.949456691741943
69,1.6963601112365723,PZ25_Das_6,25,Das,6.0,6.64487886428833,PZ25/test/PZ25_Das_6.pdb,PZ25_Das_6,-4.948518753051758
49,2.694369077682495,PZ32_Perez_2,32,Perez,2.0,7.629988670349121,PZ32/test/PZ32_Perez_2.pdb,PZ32_Perez_2,-4.935619592666626
52,2.526378870010376,PZ29_DasPOSTDEADLINE_5,29,DasPOSTDEADLINE,5.0,7.440328598022461,PZ29/test/PZ29_DasPOSTDEADLINE_5.pdb,PZ29_DasPOSTDEADLINE_5,-4.913949728012085
41,1.5380022525787354,PZ21_DasLORES_4,21,DasLORES,4.0,6.397213459014893,PZ21/test/PZ21_DasLORES_4.pdb,PZ21_DasLORES_4,-4.859211206436157
49,3.9239041805267334,PZ32_ARES_5,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-4.839392900466919
49,3.5372085571289062,PZ32_Das_10,32,Das,10.0,8.366691589355469,PZ32/test/PZ32_Das_10.pdb,PZ32_Das_10,-4.8294830322265625
49,3.5372085571289062,PZ32_ARES_10,32,ARES,10.0,8.366691589355469,PZ32/test/PZ32_ARES_10.pdb,PZ32_ARES_10,-4.8294830322265625
61,2.785249710083008,PZ14Bound_ChenPostExp_2,14Bound,ChenPostExp,2.0,7.609399795532227,PZ14Bound/test/PZ14Bound_ChenPostExp_2.pdb,PZ14Bound_ChenPostExp_2,-4.824150085449219
71,1.8426122665405273,PZ18_Chen_2,18,Chen,2.0,6.636995315551758,PZ18/test/PZ18_Chen_2.pdb,PZ18_Chen_2,-4.7943830490112305
49,3.7804667949676514,PZ32_FARFAR2_9,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-4.77612042427063
52,2.0172297954559326,PZ29_Chen_5,29,Chen,5.0,6.772061824798584,PZ29/test/PZ29_Chen_5.pdb,PZ29_Chen_5,-4.754832029342651
61,11.9485445022583,PZ14Bound_DingPreExp_5,14Bound,DingPreExp,5.0,16.67852020263672,PZ14Bound/test/PZ14Bound_DingPreExp_5.pdb,PZ14Bound_DingPreExp_5,-4.729975700378418
52,2.512812376022339,PZ29_Szachniuk_4,29,Szachniuk,4.0,7.211750030517578,PZ29/test/PZ29_Szachniuk_4.pdb,PZ29_Szachniuk_4,-4.698937654495239
48,3.867211103439331,PZ15_Chen_10,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-4.66895318031311
49,3.131570339202881,PZ32_Perez_5,32,Perez,5.0,7.786250114440918,PZ32/test/PZ32_Perez_5.pdb,PZ32_Perez_5,-4.654679775238037
18,2.2581944465637207,PZ20_Xiao3_3,20,Xiao3,3.0,6.879967212677002,PZ20/test/PZ20_Xiao3_3.pdb,PZ20_Xiao3_3,-4.621772766113281
61,6.538578510284424,PZ14Bound_DingPostExp_1,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-4.612849712371826
49,2.3783586025238037,PZ32_Szachniuk_1,32,Szachniuk,1.0,6.976119995117188,PZ32/test/PZ32_Szachniuk_1.pdb,PZ32_Szachniuk_1,-4.597761392593385
52,2.3132874965667725,PZ29_DasPOSTDEADLINE_4,29,DasPOSTDEADLINE,4.0,6.897154331207275,PZ29/test/PZ29_DasPOSTDEADLINE_4.pdb,PZ29_DasPOSTDEADLINE_4,-4.583866834640503
61,8.310626029968262,PZ14Bound_DingPreExp_2,14Bound,DingPreExp,2.0,12.894441604614258,PZ14Bound/test/PZ14Bound_DingPreExp_2.pdb,PZ14Bound_DingPreExp_2,-4.583815574645996
69,3.2134740352630615,PZ25_SimRNA_1,25,SimRNA,1.0,7.795848369598389,PZ25/test/PZ25_SimRNA_1.pdb,PZ25_SimRNA_1,-4.582374334335327
69,2.1114706993103027,PZ25_Das_3,25,Das,3.0,6.65363073348999,PZ25/test/PZ25_Das_3.pdb,PZ25_Das_3,-4.5421600341796875
69,2.5103094577789307,PZ25_Das_2,25,Das,2.0,7.024728775024414,PZ25/test/PZ25_Das_2.pdb,PZ25_Das_2,-4.514419317245483
61,2.114623546600342,PZ37_Chen_3,37,Chen,3.0,6.59337854385376,PZ37/test/PZ37_Chen_3.pdb,PZ37_Chen_3,-4.478754997253418
61,2.79736590385437,PZ14Bound_DasPreExp_6,14Bound,DasPreExp,6.0,7.237245559692383,PZ14Bound/test/PZ14Bound_DasPreExp_6.pdb,PZ14Bound_DasPreExp_6,-4.439879655838013
61,7.177253723144531,PZ37_RNAComposer_5,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-4.386772155761719
49,2.9428913593292236,PZ32_Perez_4,32,Perez,4.0,7.306284427642822,PZ32/test/PZ32_Perez_4.pdb,PZ32_Perez_4,-4.363393068313599
49,3.2225286960601807,PZ32_ARES_9,32,ARES,9.0,7.580626964569092,PZ32/test/PZ32_ARES_9.pdb,PZ32_ARES_9,-4.358098268508911
61,8.28591251373291,PZ14Bound_DingPostExp_9,14Bound,DingPostExp,9.0,12.631680488586426,PZ14Bound/test/PZ14Bound_DingPostExp_9.pdb,PZ14Bound_DingPostExp_9,-4.345767974853516
52,1.1724662780761719,PZ29_DasPOSTDEADLINE_8,29,DasPOSTDEADLINE,8.0,5.490557193756104,PZ29/test/PZ29_DasPOSTDEADLINE_8.pdb,PZ29_DasPOSTDEADLINE_8,-4.3180909156799325
61,7.1048150062561035,PZ37_Yang_6,37,Yang,6.0,11.413076400756836,PZ37/test/PZ37_Yang_6.pdb,PZ37_Yang_6,-4.308261394500732
18,4.113127708435059,PZ20_Chen_3,20,Chen,3.0,8.402046203613281,PZ20/test/PZ20_Chen_3.pdb,PZ20_Chen_3,-4.288918495178223
71,2.1958394050598145,PZ9_Chen_4,9,Chen,4.0,6.478286266326904,PZ9/test/PZ9_Chen_4.pdb,PZ9_Chen_4,-4.28244686126709
61,13.05008316040039,PZ14Bound_DingPostExp_6,14Bound,DingPostExp,6.0,17.324047088623047,PZ14Bound/test/PZ14Bound_DingPostExp_6.pdb,PZ14Bound_DingPostExp_6,-4.273963928222656
48,13.16196060180664,PZ15_SimRNAAS1_3,15,SimRNAAS1,3.0,17.39368438720703,PZ15/test/PZ15_SimRNAAS1_3.pdb,PZ15_SimRNAAS1_3,-4.231723785400391
18,5.984426498413086,PZ20_Chen_1,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-4.227069854736328
69,1.5298631191253662,PZ25_Das_1,25,Das,1.0,5.75690221786499,PZ25/test/PZ25_Das_1.pdb,PZ25_Das_1,-4.227039098739624
