model,name,error,PZ,Lab,Num,RMSD,file_path,Name,diff
lociparse_pretrained,PZ37_Yang_6,0.51,37,Yang,6.0,11.413076400756836,PZ37/test/PZ37_Yang_6.pdb,PZ37_Yang_6,-10.903076400756836
lociparse_pretrained,PZ35_SimRNA_3,0.64,35,SimRNA,3.0,11.535927772521973,PZ35/test/PZ35_SimRNA_3.pdb,PZ35_SimRNA_3,-10.895927772521972
lociparse_pretrained,PZ38_SoutheRNA_1,0.56,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-10.88749641418457
lociparse_pretrained,PZ14Bound_DasPreExp_7,0.73,14Bound,DasPreExp,7.0,11.596969604492188,PZ14Bound/test/PZ14Bound_DasPreExp_7.pdb,PZ14Bound_DasPreExp_7,-10.866969604492187
lociparse_pretrained,PZ23_SimRNA_4,0.64,23,SimRNA,4.0,11.480599403381348,PZ23/test/PZ23_SimRNA_4.pdb,PZ23_SimRNA_4,-10.840599403381347
lociparse_pretrained,PZ19_Adamiak_4,0.74,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,-10.83332992553711
lociparse_pretrained,PZ23_Ding_1,0.57,23,Ding,1.0,11.396618843078612,PZ23/test/PZ23_Ding_1.pdb,PZ23_Ding_1,-10.826618843078611
lociparse_pretrained,PZ8_Bujnicki_8,0.67,8,Bujnicki,8.0,11.46518325805664,PZ8/test/PZ8_Bujnicki_8.pdb,PZ8_Bujnicki_8,-10.79518325805664
lociparse_pretrained,PZ37_Chen_5,0.63,37,Chen,5.0,11.409918785095217,PZ37/test/PZ37_Chen_5.pdb,PZ37_Chen_5,-10.779918785095216
lociparse_pretrained,PZ37_Szachniuk_2,0.61,37,Szachniuk,2.0,11.376608848571776,PZ37/test/PZ37_Szachniuk_2.pdb,PZ37_Szachniuk_2,-10.766608848571776
lociparse_pretrained,PZ19_LeeServer_4,0.62,19,LeeServer,4.0,11.380998611450195,PZ19/test/PZ19_LeeServer_4.pdb,PZ19_LeeServer_4,-10.760998611450196
lociparse_pretrained,PZ8_Ding_10,0.58,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-10.758578224182127
lociparse_pretrained,PZ14Bound_DasPreExp_2,0.75,14Bound,DasPreExp,2.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPreExp_2.pdb,PZ14Bound_DasPreExp_2,-10.7454252243042
lociparse_pretrained,PZ14Bound_DasPostExp_7,0.75,14Bound,DasPostExp,7.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPostExp_7.pdb,PZ14Bound_DasPostExp_7,-10.7454252243042
lociparse_pretrained,PZ8_Ding_3,0.59,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-10.742770347595217
lociparse_pretrained,PZ38_Chen_1,0.61,38,Chen,1.0,11.3289213180542,PZ38/test/PZ38_Chen_1.pdb,PZ38_Chen_1,-10.7189213180542
lociparse_pretrained,PZ8_Chen_9,0.59,8,Chen,9.0,11.30090618133545,PZ8/test/PZ8_Chen_9.pdb,PZ8_Chen_9,-10.71090618133545
lociparse_pretrained,PZ8_Chen_3,0.6,8,Chen,3.0,11.285531997680664,PZ8/test/PZ8_Chen_3.pdb,PZ8_Chen_3,-10.685531997680664
lociparse_pretrained,PZ18_RW3D_4,0.8,18,RW3D,4.0,11.472198486328123,PZ18/test/PZ18_RW3D_4.pdb,PZ18_RW3D_4,-10.672198486328123
lociparse_pretrained,PZ8_Bujnicki_3,0.67,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,-10.646006660461426
lociparse_pretrained,PZ14Bound_DingPostExp_1,0.56,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-10.59142822265625
lociparse_pretrained,PZ19_SimRNA_3,0.62,19,SimRNA,3.0,11.174925804138184,PZ19/test/PZ19_SimRNA_3.pdb,PZ19_SimRNA_3,-10.554925804138184
lociparse_pretrained,PZ9_Ding_10,0.57,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-10.55391185760498
lociparse_pretrained,PZ9_Ding_8,0.6,9,Ding,8.0,11.102755546569824,PZ9/test/PZ9_Ding_8.pdb,PZ9_Ding_8,-10.502755546569825
lociparse_pretrained,PZ38_SimRNA_2,0.54,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-10.472540817260743
lociparse_pretrained,PZ23_SimRNA_1,0.65,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-10.43718204498291
lociparse_pretrained,PZ29_Chen_7,0.59,29,Chen,7.0,10.99488353729248,PZ29/test/PZ29_Chen_7.pdb,PZ29_Chen_7,-10.40488353729248
lociparse_pretrained,PZ23_SimRNA_3,0.65,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-10.401947593688964
lociparse_pretrained,PZ19_RNAComposer_5,0.72,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,-10.39844253540039
lociparse_pretrained,PZ15_Chen_8,0.63,15,Chen,8.0,11.010689735412598,PZ15/test/PZ15_Chen_8.pdb,PZ15_Chen_8,-10.380689735412597
lociparse_pretrained,PZ19_LeeServer_2,0.62,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,-10.36175621032715
lociparse_pretrained,PZ14Bound_ChenPostExp_7,0.68,14Bound,ChenPostExp,7.0,11.02000904083252,PZ14Bound/test/PZ14Bound_ChenPostExp_7.pdb,PZ14Bound_ChenPostExp_7,-10.34000904083252
lociparse_pretrained,PZ8_Bujnicki_5,0.7,8,Bujnicki,5.0,11.029326438903809,PZ8/test/PZ8_Bujnicki_5.pdb,PZ8_Bujnicki_5,-10.32932643890381
lociparse_pretrained,PZ23_Das_8,0.55,23,Das,8.0,10.827000617980955,PZ23/test/PZ23_Das_8.pdb,PZ23_Das_8,-10.277000617980955
lociparse_pretrained,PZ20_Chen_4,0.64,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-10.233008728027343
lociparse_pretrained,PZ14Bound_ChenPostExp_9,0.68,14Bound,ChenPostExp,9.0,10.910038948059082,PZ14Bound/test/PZ14Bound_ChenPostExp_9.pdb,PZ14Bound_ChenPostExp_9,-10.230038948059082
lociparse_pretrained,PZ38_RNAComposer_5,0.57,38,RNAComposer,5.0,10.773853302001951,PZ38/test/PZ38_RNAComposer_5.pdb,PZ38_RNAComposer_5,-10.203853302001951
lociparse_pretrained,PZ29_RNAComposer_2,0.76,29,RNAComposer,2.0,10.935650825500488,PZ29/test/PZ29_RNAComposer_2.pdb,PZ29_RNAComposer_2,-10.175650825500488
lociparse_pretrained,PZ18_Das_5,0.74,18,Das,5.0,10.904776573181152,PZ18/test/PZ18_Das_5.pdb,PZ18_Das_5,-10.164776573181152
lociparse_pretrained,PZ18_DasORIGINAL_5,0.74,18,DasORIGINAL,5.0,10.904776573181152,PZ18/test/PZ18_DasORIGINAL_5.pdb,PZ18_DasORIGINAL_5,-10.164776573181152
lociparse_pretrained,PZ14Bound_BujnickiPreExp_6,0.74,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,-10.161140213012695
lociparse_pretrained,PZ23_Xiao_2,0.72,23,Xiao,2.0,10.867513656616213,PZ23/test/PZ23_Xiao_2.pdb,PZ23_Xiao_2,-10.147513656616212
lociparse_pretrained,PZ23_Xiao_3,0.71,23,Xiao,3.0,10.855777740478516,PZ23/test/PZ23_Xiao_3.pdb,PZ23_Xiao_3,-10.145777740478515
lociparse_pretrained,PZ32_Perez_3,0.62,32,Perez,3.0,10.757920265197754,PZ32/test/PZ32_Perez_3.pdb,PZ32_Perez_3,-10.137920265197755
lociparse_pretrained,PZ8_Das_5,0.68,8,Das,5.0,10.808491706848145,PZ8/test/PZ8_Das_5.pdb,PZ8_Das_5,-10.128491706848145
lociparse_pretrained,PZ8_Bujnicki_10,0.67,8,Bujnicki,10.0,10.791585922241213,PZ8/test/PZ8_Bujnicki_10.pdb,PZ8_Bujnicki_10,-10.121585922241213
lociparse_pretrained,PZ32_Dfold_1,0.61,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-10.11977161407471
lociparse_pretrained,PZ8_Das_6,0.67,8,Das,6.0,10.771482467651367,PZ8/test/PZ8_Das_6.pdb,PZ8_Das_6,-10.101482467651367
lociparse_pretrained,PZ19_Adamiak_1,0.74,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-10.097667465209959
lociparse_pretrained,PZ23_Chen_3,0.54,23,Chen,3.0,10.637575149536133,PZ23/test/PZ23_Chen_3.pdb,PZ23_Chen_3,-10.097575149536134
lociparse_pretrained,PZ8_Das_4,0.7,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-10.081450271606444
lociparse_pretrained,PZ21_SimRNA_4,0.71,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-10.0597114944458
lociparse_pretrained,PZ18_Szachniuk_4,0.75,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-10.047285079956056
lociparse_pretrained,PZ19_RNAComposer_2,0.75,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-10.036725044250488
lociparse_pretrained,PZ38_SimRNA_3,0.54,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-9.99745174407959
lociparse_pretrained,PZ23_Xiao_1,0.73,23,Xiao,1.0,10.72373104095459,PZ23/test/PZ23_Xiao_1.pdb,PZ23_Xiao_1,-9.99373104095459
lociparse_pretrained,PZ8_Das_2,0.73,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-9.923932571411132
lociparse_pretrained,PZ20_RNAComposerHuman_2,0.68,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,-9.902883834838867
lociparse_pretrained,PZ25_Ding_1,0.66,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,-9.899773445129396
lociparse_pretrained,PZ9_Das_8,0.65,9,Das,8.0,10.503355979919434,PZ9/test/PZ9_Das_8.pdb,PZ9_Das_8,-9.853355979919433
lociparse_pretrained,PZ38_SimRNA_4,0.57,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-9.837026290893556
lociparse_pretrained,PZ15_Chen_7,0.64,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-9.774176940917968
lociparse_pretrained,PZ37_Yang_2,0.59,37,Yang,2.0,10.335356712341309,PZ37/test/PZ37_Yang_2.pdb,PZ37_Yang_2,-9.745356712341309
lociparse_pretrained,PZ19_DasLab_3,0.72,19,DasLab,3.0,10.335341453552246,PZ19/test/PZ19_DasLab_3.pdb,PZ19_DasLab_3,-9.615341453552245
lociparse_pretrained,PZ19_Das_3,0.72,19,Das,3.0,10.335341453552246,PZ19/test/PZ19_Das_3.pdb,PZ19_Das_3,-9.615341453552245
lociparse_pretrained,PZ32_Ding_2,0.64,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-9.589236602783203
lociparse_pretrained,PZ20_Chen_1,0.65,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-9.561496353149414
lociparse_pretrained,PZ38_RNAComposer_1,0.6,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,-9.546586418151856
lociparse_pretrained,PZ20_Xiao3_1,0.65,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,-9.52311954498291
lociparse_pretrained,PZ18_RW3D_6,0.78,18,RW3D,6.0,10.299814224243164,PZ18/test/PZ18_RW3D_6.pdb,PZ18_RW3D_6,-9.519814224243165
lociparse_pretrained,PZ18_SimRNA_2,0.7,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-9.512822914123536
lociparse_pretrained,PZ32_Das_4,0.69,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-9.484686431884766
lociparse_pretrained,PZ20_RNAComposer_2,0.68,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-9.439183540344239
lociparse_pretrained,PZ25_RNAComposer_2,0.62,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,-9.402256851196288
lociparse_pretrained,PZ38_SimRNA_1,0.55,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-9.32533950805664
lociparse_pretrained,PZ32_Szachniuk_2,0.69,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-9.320516166687012
lociparse_pretrained,PZ9_Ding_9,0.59,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-9.314754638671877
lociparse_pretrained,PZ23_Das_6,0.57,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-9.263547592163086
lociparse_pretrained,PZ9_Ding_4,0.55,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-9.258179855346679
lociparse_pretrained,PZ25_Ding_3,0.59,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-9.253236923217772
lociparse_pretrained,PZ9_Ding_2,0.55,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-9.232110214233398
lociparse_pretrained,PZ37_Szachniuk_3,0.69,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-9.186870155334473
lociparse_pretrained,PZ25_SimRNA_2,0.65,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-9.184772109985351
lociparse_pretrained,PZ32_Perez_7,0.72,32,Perez,7.0,9.898918151855469,PZ32/test/PZ32_Perez_7.pdb,PZ32_Perez_7,-9.178918151855468
lociparse_pretrained,PZ37_Chen_1,0.61,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,-9.134601249694825
lociparse_pretrained,PZ9_Das_9,0.69,9,Das,9.0,9.751324653625488,PZ9/test/PZ9_Das_9.pdb,PZ9_Das_9,-9.061324653625489
lociparse_pretrained,PZ25_SimRNA_3,0.59,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-9.046519432067873
lociparse_pretrained,PZ25_SimRNA_4,0.63,25,SimRNA,4.0,9.649446487426758,PZ25/test/PZ25_SimRNA_4.pdb,PZ25_SimRNA_4,-9.019446487426757
lociparse_pretrained,PZ9_Ding_1,0.57,9,Ding,1.0,9.587037086486816,PZ9/test/PZ9_Ding_1.pdb,PZ9_Ding_1,-9.017037086486816
lociparse_pretrained,PZ9_Ding_7,0.59,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-9.001219902038574
lociparse_pretrained,PZ18_RW3D_2,0.78,18,RW3D,2.0,9.77624225616455,PZ18/test/PZ18_RW3D_2.pdb,PZ18_RW3D_2,-8.996242256164551
lociparse_pretrained,PZ14Bound_DasPreExp_5,0.74,14Bound,DasPreExp,5.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPreExp_5.pdb,PZ14Bound_DasPreExp_5,-8.96107650756836
lociparse_pretrained,PZ14Bound_DasPostExp_10,0.74,14Bound,DasPostExp,10.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPostExp_10.pdb,PZ14Bound_DasPostExp_10,-8.96107650756836
lociparse_pretrained,PZ38_Chen_2,0.54,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,-8.952161750793454
lociparse_pretrained,PZ38_Szachniuk_3,0.6,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-8.93111743927002
lociparse_pretrained,PZ29_SimRNA_3,0.66,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-8.910661544799805
lociparse_pretrained,PZ19_Bujnicki_2,0.77,19,Bujnicki,2.0,9.669268608093262,PZ19/test/PZ19_Bujnicki_2.pdb,PZ19_Bujnicki_2,-8.899268608093262
lociparse_pretrained,PZ20_simRNA_1,0.7,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-8.881161499023438
lociparse_pretrained,PZ32_Perez_1,0.74,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-8.856583366394045
lociparse_pretrained,PZ19_RNAComposer_3,0.75,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-8.795716285705566
lociparse_pretrained,PZ38_Chen_10,0.53,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-8.788687438964844
lociparse_pretrained,PZ32_Xiao_5,0.67,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,-8.75686653137207
lociparse_pretrained,PZ9_Das_4,0.74,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-8.74470687866211
lociparse_pretrained,PZ19_Chen_4,0.69,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-8.737406311035157
lociparse_pretrained,PZ38_YangServer_2,0.5,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,-8.731571197509766
lociparse_pretrained,PZ37_Szachniuk_1,0.69,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-8.679704246520997
lociparse_pretrained,PZ18_Szachniuk_1,0.74,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-8.67403102874756
lociparse_pretrained,PZ15_SimRNAAS2_4,0.64,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,-8.6233056640625
lociparse_pretrained,PZ18_Chen_4,0.67,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-8.559483604431152
lociparse_pretrained,PZ32_Perez_6,0.68,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-8.554165191650391
lociparse_pretrained,PZ29_Chen_2,0.68,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-8.536855049133301
lociparse_pretrained,PZ18_Chen_3,0.64,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-8.501641616821287
lociparse_pretrained,PZ18_Szachniuk_3,0.74,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-8.49806858062744
lociparse_pretrained,PZ29_DasPOSTDEADLINE_10,0.75,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-8.485677719116213
lociparse_pretrained,PZ18_Szachniuk_2,0.72,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-8.465749053955077
lociparse_pretrained,PZ38_Chen_8,0.58,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,-8.460063858032228
lociparse_pretrained,PZ32_Perez_8,0.66,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-8.438657608032228
lociparse_pretrained,PZ21_DasLORES_5,0.63,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-8.415586585998534
lociparse_pretrained,PZ9_Ding_3,0.57,9,Ding,3.0,8.980759620666504,PZ9/test/PZ9_Ding_3.pdb,PZ9_Ding_3,-8.410759620666504
lociparse_pretrained,PZ15_SimRNAAS2_7,0.65,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,-8.392304039001464
lociparse_pretrained,PZ21_Bujnicki_2,0.61,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-8.384437217712403
lociparse_pretrained,PZ32_Ding_4,0.59,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-8.37657943725586
lociparse_pretrained,PZ38_YangServer_5,0.53,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-8.327769012451173
lociparse_pretrained,PZ9_Ding_5,0.6,9,Ding,5.0,8.926244735717773,PZ9/test/PZ9_Ding_5.pdb,PZ9_Ding_5,-8.326244735717774
lociparse_pretrained,PZ28_Adamiak_1,0.75,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-8.295212745666504
lociparse_pretrained,PZ18_Szachniuk_5,0.75,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-8.289554595947266
lociparse_pretrained,PZ20_RNAComposer_1,0.66,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-8.28016170501709
lociparse_pretrained,PZ32_Ding_8,0.56,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-8.24856990814209
lociparse_pretrained,PZ15_Chen_4,0.73,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-8.204033393859863
lociparse_pretrained,PZ29_DasPOSTDEADLINE_6,0.73,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-8.193708915710449
lociparse_pretrained,PZ9_Das_7,0.71,9,Das,7.0,8.892706871032715,PZ9/test/PZ9_Das_7.pdb,PZ9_Das_7,-8.182706871032714
lociparse_pretrained,PZ37_Szachniuk_4,0.66,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-8.174290504455566
lociparse_pretrained,PZ25_SimRNA_5,0.62,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-8.139973526000977
lociparse_pretrained,PZ35_Szachniuk_4,0.67,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-8.134001808166504
lociparse_pretrained,PZ19_Adamiak_5,0.75,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,-8.098983764648438
lociparse_pretrained,PZ32_ARES_5,0.68,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-8.083297080993653
lociparse_pretrained,PZ25_RNAComposer_3,0.59,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-8.056482467651367
lociparse_pretrained,PZ32_Ding_7,0.59,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-7.982132110595703
lociparse_pretrained,PZ20_Das_4,0.63,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-7.965723152160645
lociparse_pretrained,PZ25_Ding_2,0.63,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-7.947377319335938
lociparse_pretrained,PZ9_Das_1,0.74,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-7.914333114624023
lociparse_pretrained,PZ32_FARFAR2_9,0.66,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-7.896587219238281
lociparse_pretrained,PZ15_Chen_10,0.65,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-7.886164283752441
lociparse_pretrained,PZ18_Dokholyan_1,0.57,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-7.871557884216308
lociparse_pretrained,PZ9_Das_6,0.75,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-7.851302146911621
lociparse_pretrained,PZ19_DasLab_5,0.7,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-7.84831600189209
lociparse_pretrained,PZ19_Das_5,0.7,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-7.84831600189209
lociparse_pretrained,PZ38_Szachniuk_2,0.65,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-7.842336273193359
lociparse_pretrained,PZ38_Chen_6,0.57,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-7.840327911376953
lociparse_pretrained,PZ32_Dfold_2,0.64,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-7.82759033203125
lociparse_pretrained,PZ38_Szachniuk_1,0.66,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-7.814264144897461
lociparse_pretrained,PZ36_Szachniuk_4,0.69,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-7.8003821945190435
