model,name,error,PZ,Lab,Num,RMSD,file_path,Name,diff
lociparse_selftrained,PZ14Bound_DasPostExp_2,0.74,14Bound,DasPostExp,2.0,11.642547607421877,PZ14Bound/test/PZ14Bound_DasPostExp_2.pdb,PZ14Bound_DasPostExp_2,-10.902547607421877
lociparse_selftrained,PZ14Bound_DasPreExp_7,0.71,14Bound,DasPreExp,7.0,11.596969604492188,PZ14Bound/test/PZ14Bound_DasPreExp_7.pdb,PZ14Bound_DasPreExp_7,-10.886969604492187
lociparse_selftrained,PZ19_Adamiak_4,0.71,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,-10.863329925537109
lociparse_selftrained,PZ23_Ding_1,0.54,23,Ding,1.0,11.396618843078612,PZ23/test/PZ23_Ding_1.pdb,PZ23_Ding_1,-10.85661884307861
lociparse_selftrained,PZ35_SimRNA_3,0.69,35,SimRNA,3.0,11.535927772521973,PZ35/test/PZ35_SimRNA_3.pdb,PZ35_SimRNA_3,-10.845927772521973
lociparse_selftrained,PZ38_SoutheRNA_1,0.63,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-10.81749641418457
lociparse_selftrained,PZ23_SimRNA_4,0.67,23,SimRNA,4.0,11.480599403381348,PZ23/test/PZ23_SimRNA_4.pdb,PZ23_SimRNA_4,-10.810599403381348
lociparse_selftrained,PZ14Bound_DasPreExp_2,0.71,14Bound,DasPreExp,2.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPreExp_2.pdb,PZ14Bound_DasPreExp_2,-10.785425224304198
lociparse_selftrained,PZ14Bound_DasPostExp_7,0.71,14Bound,DasPostExp,7.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPostExp_7.pdb,PZ14Bound_DasPostExp_7,-10.785425224304198
lociparse_selftrained,PZ8_Bujnicki_8,0.69,8,Bujnicki,8.0,11.46518325805664,PZ8/test/PZ8_Bujnicki_8.pdb,PZ8_Bujnicki_8,-10.775183258056641
lociparse_selftrained,PZ19_LeeServer_4,0.61,19,LeeServer,4.0,11.380998611450195,PZ19/test/PZ19_LeeServer_4.pdb,PZ19_LeeServer_4,-10.770998611450196
lociparse_selftrained,PZ8_Ding_3,0.57,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-10.762770347595216
lociparse_selftrained,PZ37_Chen_5,0.65,37,Chen,5.0,11.409918785095217,PZ37/test/PZ37_Chen_5.pdb,PZ37_Chen_5,-10.759918785095216
lociparse_selftrained,PZ8_Ding_10,0.6,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-10.738578224182127
lociparse_selftrained,PZ38_Chen_1,0.62,38,Chen,1.0,11.3289213180542,PZ38/test/PZ38_Chen_1.pdb,PZ38_Chen_1,-10.7089213180542
lociparse_selftrained,PZ37_Szachniuk_2,0.67,37,Szachniuk,2.0,11.376608848571776,PZ37/test/PZ37_Szachniuk_2.pdb,PZ37_Szachniuk_2,-10.706608848571776
lociparse_selftrained,PZ18_RW3D_4,0.78,18,RW3D,4.0,11.472198486328123,PZ18/test/PZ18_RW3D_4.pdb,PZ18_RW3D_4,-10.692198486328124
lociparse_selftrained,PZ8_Chen_9,0.61,8,Chen,9.0,11.30090618133545,PZ8/test/PZ8_Chen_9.pdb,PZ8_Chen_9,-10.69090618133545
lociparse_selftrained,PZ8_Bujnicki_3,0.69,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,-10.626006660461426
lociparse_selftrained,PZ8_Chen_3,0.66,8,Chen,3.0,11.285531997680664,PZ8/test/PZ8_Chen_3.pdb,PZ8_Chen_3,-10.625531997680664
lociparse_selftrained,PZ14Bound_DingPostExp_1,0.56,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-10.59142822265625
lociparse_selftrained,PZ19_SimRNA_3,0.61,19,SimRNA,3.0,11.174925804138184,PZ19/test/PZ19_SimRNA_3.pdb,PZ19_SimRNA_3,-10.564925804138184
lociparse_selftrained,PZ9_Ding_10,0.6,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-10.52391185760498
lociparse_selftrained,PZ9_Ding_8,0.62,9,Ding,8.0,11.102755546569824,PZ9/test/PZ9_Ding_8.pdb,PZ9_Ding_8,-10.482755546569825
lociparse_selftrained,PZ23_SimRNA_1,0.66,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-10.42718204498291
lociparse_selftrained,PZ38_SimRNA_2,0.61,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-10.402540817260743
lociparse_selftrained,PZ15_Chen_8,0.61,15,Chen,8.0,11.010689735412598,PZ15/test/PZ15_Chen_8.pdb,PZ15_Chen_8,-10.400689735412598
lociparse_selftrained,PZ14Bound_ChenPostExp_7,0.62,14Bound,ChenPostExp,7.0,11.02000904083252,PZ14Bound/test/PZ14Bound_ChenPostExp_7.pdb,PZ14Bound_ChenPostExp_7,-10.40000904083252
lociparse_selftrained,PZ19_RNAComposer_5,0.72,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,-10.39844253540039
lociparse_selftrained,PZ19_LeeServer_2,0.59,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,-10.391756210327149
lociparse_selftrained,PZ23_SimRNA_3,0.68,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-10.371947593688965
lociparse_selftrained,PZ29_Chen_7,0.64,29,Chen,7.0,10.99488353729248,PZ29/test/PZ29_Chen_7.pdb,PZ29_Chen_7,-10.35488353729248
lociparse_selftrained,PZ8_Bujnicki_5,0.73,8,Bujnicki,5.0,11.029326438903809,PZ8/test/PZ8_Bujnicki_5.pdb,PZ8_Bujnicki_5,-10.299326438903808
lociparse_selftrained,PZ20_Chen_4,0.58,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-10.293008728027344
lociparse_selftrained,PZ23_Das_8,0.55,23,Das,8.0,10.827000617980955,PZ23/test/PZ23_Das_8.pdb,PZ23_Das_8,-10.277000617980955
lociparse_selftrained,PZ14Bound_ChenPostExp_9,0.66,14Bound,ChenPostExp,9.0,10.910038948059082,PZ14Bound/test/PZ14Bound_ChenPostExp_9.pdb,PZ14Bound_ChenPostExp_9,-10.250038948059082
lociparse_selftrained,PZ14Bound_BujnickiPreExp_6,0.66,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,-10.241140213012695
lociparse_selftrained,PZ23_Xiao_2,0.66,23,Xiao,2.0,10.867513656616213,PZ23/test/PZ23_Xiao_2.pdb,PZ23_Xiao_2,-10.207513656616213
lociparse_selftrained,PZ23_Xiao_3,0.65,23,Xiao,3.0,10.855777740478516,PZ23/test/PZ23_Xiao_3.pdb,PZ23_Xiao_3,-10.205777740478515
lociparse_selftrained,PZ18_Das_5,0.72,18,Das,5.0,10.904776573181152,PZ18/test/PZ18_Das_5.pdb,PZ18_Das_5,-10.184776573181152
lociparse_selftrained,PZ18_DasORIGINAL_5,0.72,18,DasORIGINAL,5.0,10.904776573181152,PZ18/test/PZ18_DasORIGINAL_5.pdb,PZ18_DasORIGINAL_5,-10.184776573181152
lociparse_selftrained,PZ38_RNAComposer_5,0.62,38,RNAComposer,5.0,10.773853302001951,PZ38/test/PZ38_RNAComposer_5.pdb,PZ38_RNAComposer_5,-10.153853302001952
lociparse_selftrained,PZ8_Bujnicki_10,0.64,8,Bujnicki,10.0,10.791585922241213,PZ8/test/PZ8_Bujnicki_10.pdb,PZ8_Bujnicki_10,-10.151585922241212
lociparse_selftrained,PZ32_Dfold_1,0.59,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-10.139771614074709
lociparse_selftrained,PZ8_Das_5,0.67,8,Das,5.0,10.808491706848145,PZ8/test/PZ8_Das_5.pdb,PZ8_Das_5,-10.138491706848145
lociparse_selftrained,PZ32_Perez_3,0.62,32,Perez,3.0,10.757920265197754,PZ32/test/PZ32_Perez_3.pdb,PZ32_Perez_3,-10.137920265197755
lociparse_selftrained,PZ19_Adamiak_1,0.7,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-10.13766746520996
lociparse_selftrained,PZ29_RNAComposer_2,0.81,29,RNAComposer,2.0,10.935650825500488,PZ29/test/PZ29_RNAComposer_2.pdb,PZ29_RNAComposer_2,-10.125650825500488
lociparse_selftrained,PZ23_Xiao_1,0.6,23,Xiao,1.0,10.72373104095459,PZ23/test/PZ23_Xiao_1.pdb,PZ23_Xiao_1,-10.12373104095459
lociparse_selftrained,PZ21_SimRNA_4,0.67,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-10.0997114944458
lociparse_selftrained,PZ8_Das_6,0.68,8,Das,6.0,10.771482467651367,PZ8/test/PZ8_Das_6.pdb,PZ8_Das_6,-10.091482467651367
lociparse_selftrained,PZ8_Das_4,0.69,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-10.091450271606444
lociparse_selftrained,PZ23_Chen_3,0.55,23,Chen,3.0,10.637575149536133,PZ23/test/PZ23_Chen_3.pdb,PZ23_Chen_3,-10.087575149536132
lociparse_selftrained,PZ19_RNAComposer_2,0.71,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-10.076725044250487
lociparse_selftrained,PZ18_Szachniuk_4,0.76,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-10.037285079956057
lociparse_selftrained,PZ20_RNAComposerHuman_2,0.64,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,-9.942883834838867
lociparse_selftrained,PZ8_Das_2,0.72,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-9.933932571411132
lociparse_selftrained,PZ25_Ding_1,0.63,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,-9.929773445129396
lociparse_selftrained,PZ38_SimRNA_3,0.61,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-9.92745174407959
lociparse_selftrained,PZ15_Chen_7,0.57,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-9.844176940917968
lociparse_selftrained,PZ9_Das_8,0.7,9,Das,8.0,10.503355979919434,PZ9/test/PZ9_Das_8.pdb,PZ9_Das_8,-9.803355979919434
lociparse_selftrained,PZ38_SimRNA_4,0.61,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-9.797026290893557
lociparse_selftrained,PZ37_Yang_2,0.59,37,Yang,2.0,10.335356712341309,PZ37/test/PZ37_Yang_2.pdb,PZ37_Yang_2,-9.745356712341309
lociparse_selftrained,PZ32_Ding_2,0.58,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-9.649236602783203
lociparse_selftrained,PZ19_DasLab_3,0.76,19,DasLab,3.0,10.335341453552246,PZ19/test/PZ19_DasLab_3.pdb,PZ19_DasLab_3,-9.575341453552246
lociparse_selftrained,PZ19_Das_3,0.76,19,Das,3.0,10.335341453552246,PZ19/test/PZ19_Das_3.pdb,PZ19_Das_3,-9.575341453552246
lociparse_selftrained,PZ20_Xiao3_1,0.6,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,-9.57311954498291
lociparse_selftrained,PZ38_RNAComposer_1,0.59,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,-9.556586418151856
lociparse_selftrained,PZ18_RW3D_6,0.77,18,RW3D,6.0,10.299814224243164,PZ18/test/PZ18_RW3D_6.pdb,PZ18_RW3D_6,-9.529814224243164
lociparse_selftrained,PZ20_Chen_1,0.7,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-9.511496353149415
lociparse_selftrained,PZ18_SimRNA_2,0.71,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-9.502822914123534
lociparse_selftrained,PZ32_Das_4,0.69,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-9.484686431884766
lociparse_selftrained,PZ20_RNAComposer_2,0.65,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-9.469183540344238
lociparse_selftrained,PZ25_RNAComposer_2,0.66,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,-9.362256851196287
lociparse_selftrained,PZ9_Ding_9,0.59,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-9.314754638671877
lociparse_selftrained,PZ32_Szachniuk_2,0.71,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-9.30051616668701
lociparse_selftrained,PZ23_Das_6,0.57,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-9.263547592163086
lociparse_selftrained,PZ9_Ding_4,0.56,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-9.24817985534668
lociparse_selftrained,PZ38_SimRNA_1,0.66,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-9.21533950805664
lociparse_selftrained,PZ25_Ding_3,0.63,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-9.21323692321777
lociparse_selftrained,PZ37_Szachniuk_3,0.68,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-9.196870155334473
lociparse_selftrained,PZ25_SimRNA_2,0.64,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-9.194772109985351
lociparse_selftrained,PZ9_Ding_2,0.6,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-9.182110214233399
lociparse_selftrained,PZ32_Perez_7,0.75,32,Perez,7.0,9.898918151855469,PZ32/test/PZ32_Perez_7.pdb,PZ32_Perez_7,-9.148918151855469
lociparse_selftrained,PZ37_Chen_1,0.64,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,-9.104601249694824
lociparse_selftrained,PZ25_SimRNA_3,0.61,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-9.026519432067873
lociparse_selftrained,PZ9_Das_9,0.73,9,Das,9.0,9.751324653625488,PZ9/test/PZ9_Das_9.pdb,PZ9_Das_9,-9.021324653625488
lociparse_selftrained,PZ25_SimRNA_4,0.63,25,SimRNA,4.0,9.649446487426758,PZ25/test/PZ25_SimRNA_4.pdb,PZ25_SimRNA_4,-9.019446487426757
lociparse_selftrained,PZ18_RW3D_2,0.76,18,RW3D,2.0,9.77624225616455,PZ18/test/PZ18_RW3D_2.pdb,PZ18_RW3D_2,-9.016242256164551
lociparse_selftrained,PZ9_Ding_7,0.59,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-9.001219902038574
lociparse_selftrained,PZ9_Ding_1,0.61,9,Ding,1.0,9.587037086486816,PZ9/test/PZ9_Ding_1.pdb,PZ9_Ding_1,-8.977037086486817
lociparse_selftrained,PZ19_Bujnicki_2,0.7,19,Bujnicki,2.0,9.669268608093262,PZ19/test/PZ19_Bujnicki_2.pdb,PZ19_Bujnicki_2,-8.969268608093262
lociparse_selftrained,PZ14Bound_DasPostExp_10,0.75,14Bound,DasPostExp,10.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPostExp_10.pdb,PZ14Bound_DasPostExp_10,-8.95107650756836
lociparse_selftrained,PZ14Bound_DasPreExp_5,0.75,14Bound,DasPreExp,5.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPreExp_5.pdb,PZ14Bound_DasPreExp_5,-8.95107650756836
lociparse_selftrained,PZ38_Chen_2,0.55,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,-8.942161750793455
lociparse_selftrained,PZ38_Szachniuk_3,0.62,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-8.91111743927002
lociparse_selftrained,PZ29_SimRNA_3,0.67,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-8.900661544799805
lociparse_selftrained,PZ20_simRNA_1,0.69,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-8.891161499023438
lociparse_selftrained,PZ32_Perez_1,0.73,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-8.866583366394044
lociparse_selftrained,PZ32_Xiao_5,0.62,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,-8.806866531372071
lociparse_selftrained,PZ19_RNAComposer_3,0.74,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-8.805716285705566
lociparse_selftrained,PZ19_Chen_4,0.64,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-8.787406311035156
lociparse_selftrained,PZ38_Chen_10,0.55,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-8.768687438964843
lociparse_selftrained,PZ38_YangServer_2,0.51,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,-8.721571197509766
lociparse_selftrained,PZ9_Das_4,0.77,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-8.71470687866211
lociparse_selftrained,PZ37_Szachniuk_1,0.69,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-8.679704246520997
lociparse_selftrained,PZ18_Szachniuk_1,0.78,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-8.634031028747561
lociparse_selftrained,PZ15_SimRNAAS2_4,0.65,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,-8.6133056640625
lociparse_selftrained,PZ32_Perez_6,0.65,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-8.58416519165039
lociparse_selftrained,PZ18_Chen_4,0.69,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-8.539483604431153
lociparse_selftrained,PZ29_Chen_2,0.69,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-8.526855049133301
lociparse_selftrained,PZ29_DasPOSTDEADLINE_10,0.74,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-8.495677719116213
lociparse_selftrained,PZ18_Chen_3,0.65,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-8.491641616821287
lociparse_selftrained,PZ32_Perez_8,0.63,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-8.468657608032228
lociparse_selftrained,PZ18_Szachniuk_3,0.77,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-8.46806858062744
lociparse_selftrained,PZ38_Chen_8,0.58,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,-8.460063858032228
lociparse_selftrained,PZ18_Szachniuk_2,0.75,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-8.435749053955078
lociparse_selftrained,PZ21_DasLORES_5,0.61,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-8.435586585998536
lociparse_selftrained,PZ21_Bujnicki_2,0.58,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-8.414437217712402
lociparse_selftrained,PZ9_Ding_3,0.59,9,Ding,3.0,8.980759620666504,PZ9/test/PZ9_Ding_3.pdb,PZ9_Ding_3,-8.390759620666504
lociparse_selftrained,PZ15_SimRNAAS2_7,0.66,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,-8.382304039001465
lociparse_selftrained,PZ32_Ding_4,0.62,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-8.34657943725586
lociparse_selftrained,PZ38_YangServer_5,0.52,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-8.337769012451172
lociparse_selftrained,PZ9_Ding_5,0.61,9,Ding,5.0,8.926244735717773,PZ9/test/PZ9_Ding_5.pdb,PZ9_Ding_5,-8.316244735717774
lociparse_selftrained,PZ15_Chen_4,0.63,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-8.304033393859862
lociparse_selftrained,PZ28_Adamiak_1,0.77,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-8.275212745666504
lociparse_selftrained,PZ32_Ding_8,0.54,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-8.26856990814209
lociparse_selftrained,PZ18_Szachniuk_5,0.78,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-8.259554595947266
lociparse_selftrained,PZ20_RNAComposer_1,0.7,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-8.24016170501709
lociparse_selftrained,PZ35_Szachniuk_4,0.62,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-8.184001808166505
lociparse_selftrained,PZ29_DasPOSTDEADLINE_6,0.75,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-8.17370891571045
lociparse_selftrained,PZ9_Das_7,0.74,9,Das,7.0,8.892706871032715,PZ9/test/PZ9_Das_7.pdb,PZ9_Das_7,-8.152706871032715
lociparse_selftrained,PZ19_Adamiak_5,0.7,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,-8.148983764648438
lociparse_selftrained,PZ37_Szachniuk_4,0.71,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-8.124290504455566
lociparse_selftrained,PZ25_SimRNA_5,0.64,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-8.119973526000976
lociparse_selftrained,PZ32_ARES_5,0.68,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-8.083297080993653
lociparse_selftrained,PZ25_RNAComposer_3,0.59,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-8.056482467651367
lociparse_selftrained,PZ15_Chen_10,0.57,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-7.966164283752441
lociparse_selftrained,PZ20_Das_4,0.63,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-7.965723152160645
lociparse_selftrained,PZ32_Ding_7,0.61,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-7.962132110595703
lociparse_selftrained,PZ25_Ding_2,0.64,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-7.937377319335938
lociparse_selftrained,PZ9_Das_1,0.73,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-7.924333114624023
lociparse_selftrained,PZ32_Dfold_2,0.6,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-7.86759033203125
lociparse_selftrained,PZ32_FARFAR2_9,0.69,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-7.866587219238282
lociparse_selftrained,PZ38_Szachniuk_1,0.61,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-7.864264144897461
lociparse_selftrained,PZ38_Chen_6,0.55,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-7.860327911376953
lociparse_selftrained,PZ19_DasLab_5,0.69,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-7.85831600189209
lociparse_selftrained,PZ19_Das_5,0.69,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-7.85831600189209
lociparse_selftrained,PZ9_Das_6,0.75,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-7.851302146911621
lociparse_selftrained,PZ36_Szachniuk_4,0.64,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-7.850382194519043
lociparse_selftrained,PZ38_Szachniuk_2,0.67,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-7.8223362731933594
lociparse_selftrained,PZ18_Dokholyan_1,0.63,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-7.811557884216309
