length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
48,2.8897340297698975,PZ15_Chen_7,15,Chen,7.0,10.414176940917969,PZ15/test/PZ15_Chen_7.pdb,PZ15_Chen_7,-7.524442911148071
49,2.074634313583374,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-7.521949052810671
71,1.1773604154586792,PZ9_Das_1,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-7.476972699165344
61,3.682332754135132,PZ14Bound_DingPostExp_1,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-7.469095468521118
49,1.6434435844421387,PZ32_Perez_8,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,-7.45521402359009
37,4.110301971435547,PZ23_Ding_3,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-7.447105407714844
41,3.3283934593200684,PZ21_SimRNA_4,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-7.441318035125732
40,1.1476404666900635,PZ19_Das_5,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-7.400675535202026
40,1.1476404666900635,PZ19_DasLab_5,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-7.400675535202026
49,2.6596872806549072,PZ32_Szachniuk_2,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-7.3508288860321045
48,9.792988777160645,PZ15_SimRNAAS1_2,15,SimRNAAS1,2.0,17.136486053466797,PZ15/test/PZ15_SimRNAAS1_2.pdb,PZ15_SimRNAAS1_2,-7.343497276306152
49,4.24569034576416,PZ32_SimRNA_3,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-7.332895278930664
71,1.292662501335144,PZ9_Das_6,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-7.308639645576477
37,3.7549312114715576,PZ23_SimRNA_3,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-7.297016382217407
49,1.958105444908142,PZ32_Perez_6,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,-7.2760597467422485
55,2.052107572555542,PZ38_Chen_10,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,-7.266579866409302
61,4.516354560852051,PZ14Bound_DingPostExp_8,14Bound,DingPostExp,8.0,11.76435375213623,PZ14Bound/test/PZ14Bound_DingPostExp_8.pdb,PZ14Bound_DingPostExp_8,-7.24799919128418
69,4.308826923370361,PZ35_SimRNA_3,35,SimRNA,3.0,11.535927772521973,PZ35/test/PZ35_SimRNA_3.pdb,PZ35_SimRNA_3,-7.227100849151611
52,2.0121445655822754,PZ29_Chen_2,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-7.204710483551025
55,1.2932990789413452,PZ38_Szachniuk_2,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-7.199037194252014
49,3.0730650424957275,PZ32_Ding_2,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-7.156171560287476
55,6.946187973022461,PZ38_Ding_4,38,Ding,4.0,14.095508575439451,PZ38/test/PZ38_Ding_4.pdb,PZ38_Ding_4,-7.14932060241699
37,6.061629295349121,PZ23_Szachniuk_2,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-7.135360717773439
37,4.629423141479492,PZ23_SimRNA_2,23,SimRNA,2.0,11.751070976257324,PZ23/test/PZ23_SimRNA_2.pdb,PZ23_SimRNA_2,-7.121647834777832
18,3.0952506065368652,PZ20_Xiao3_1,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,-7.077868938446045
49,2.3546249866485596,PZ32_Xiao_5,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,-7.072241544723511
61,9.618826866149902,PZ14Bound_DingPreExp_5,14Bound,DingPreExp,5.0,16.67852020263672,PZ14Bound/test/PZ14Bound_DingPreExp_5.pdb,PZ14Bound_DingPreExp_5,-7.059693336486816
49,3.1350584030151367,PZ32_Das_4,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-7.039628028869629
37,4.609829902648926,PZ23_SimRNA_5,23,SimRNA,5.0,11.647536277770996,PZ23/test/PZ23_SimRNA_5.pdb,PZ23_SimRNA_5,-7.03770637512207
37,2.8423068523406982,PZ23_Das_6,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-6.991240739822388
37,4.107698440551758,PZ23_SimRNA_1,23,SimRNA,1.0,11.08718204498291,PZ23/test/PZ23_SimRNA_1.pdb,PZ23_SimRNA_1,-6.979483604431152
61,4.606062412261963,PZ37_RNAComposer_5,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-6.957963466644287
71,2.341174364089966,PZ18_Chen_4,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,-6.8883092403411865
40,1.5941733121871948,PZ19_Das_4,19,Das,4.0,8.418898582458496,PZ19/test/PZ19_Das_4.pdb,PZ19_Das_4,-6.824725270271301
40,1.5941734313964844,PZ19_DasLab_4,19,DasLab,4.0,8.418898582458496,PZ19/test/PZ19_DasLab_4.pdb,PZ19_DasLab_4,-6.824725151062012
61,1.2480003833770752,PZ14Bound_DasPreExp_8,14Bound,DasPreExp,8.0,8.070685386657715,PZ14Bound/test/PZ14Bound_DasPreExp_8.pdb,PZ14Bound_DasPreExp_8,-6.82268500328064
69,9.345826148986816,PZ35_Dokholyan_1,35,Dokholyan,1.0,16.16118621826172,PZ35/test/PZ35_Dokholyan_1.pdb,PZ35_Dokholyan_1,-6.815360069274902
71,1.5336146354675293,PZ9_Das_3,9,Das,3.0,8.340681076049805,PZ9/test/PZ9_Das_3.pdb,PZ9_Das_3,-6.807066440582275
40,12.56472110748291,PZ19_Ding_5,19,Ding,5.0,19.35134506225586,PZ19/test/PZ19_Ding_5.pdb,PZ19_Ding_5,-6.786623954772949
40,4.339607238769531,PZ19_RNAComposer_5,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,-6.778835296630859
55,2.094860076904297,PZ38_YangServer_5,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,-6.762908935546875
52,6.513658046722412,PZ29_SimRNA_1,29,SimRNA,1.0,13.26975440979004,PZ29/test/PZ29_SimRNA_1.pdb,PZ29_SimRNA_1,-6.756096363067629
55,3.4149463176727295,PZ38_RNAComposer_1,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,-6.731640100479126
40,2.7366740703582764,PZ19_Chen_4,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-6.69073224067688
71,2.46040678024292,PZ18_Chen_3,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,-6.681234836578367
71,2.383697032928467,PZ18_Szachniuk_5,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-6.655857563018799
48,5.186835289001465,PZ15_SimRNAAS2_9,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-6.631461143493651
40,9.076814651489258,PZ19_Chen_5,19,Chen,5.0,15.690316200256348,PZ19/test/PZ19_Chen_5.pdb,PZ19_Chen_5,-6.61350154876709
49,4.1628546714782715,PZ32_Dfold_1,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-6.566916942596437
37,6.444021701812744,PZ23_Chen_2,23,Chen,2.0,13.010897636413574,PZ23/test/PZ23_Chen_2.pdb,PZ23_Chen_2,-6.56687593460083
61,1.1156028509140015,PZ14Bound_DasPreExp_9,14Bound,DasPreExp,9.0,7.672757625579834,PZ14Bound/test/PZ14Bound_DasPreExp_9.pdb,PZ14Bound_DasPreExp_9,-6.5571547746658325
49,1.260519027709961,PZ32_Perez_5,32,Perez,5.0,7.786250114440918,PZ32/test/PZ32_Perez_5.pdb,PZ32_Perez_5,-6.525731086730957
71,1.2337228059768677,PZ9_Das_5,9,Das,5.0,7.758952617645264,PZ9/test/PZ9_Das_5.pdb,PZ9_Das_5,-6.525229811668396
48,6.179255485534668,PZ15_SimRNAAS1_4,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-6.496233940124512
55,2.0676581859588623,PZ38_Szachniuk_1,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-6.406605958938599
69,3.437788248062134,PZ25_Ding_3,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-6.405448675155638
71,2.8362302780151367,PZ18_Szachniuk_2,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-6.349518775939941
55,3.188857316970825,PZ38_Szachniuk_3,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,-6.342260122299194
48,2.195737838745117,PZ15_Chen_10,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-6.340426445007324
71,2.903606414794922,PZ18_Szachniuk_3,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-6.334462165832518
52,1.5760256052017212,PZ29_DasPOSTDEADLINE_9,29,DasPOSTDEADLINE,9.0,7.907470703125,PZ29/test/PZ29_DasPOSTDEADLINE_9.pdb,PZ29_DasPOSTDEADLINE_9,-6.331445097923279
55,4.224220275878906,PZ38_SimRNA_3,38,SimRNA,3.0,10.53745174407959,PZ38/test/PZ38_SimRNA_3.pdb,PZ38_SimRNA_3,-6.313231468200684
55,2.109116792678833,PZ38_Chen_6,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,-6.30121111869812
71,1.4374113082885742,PZ9_Das_2,9,Das,2.0,7.729216575622559,PZ9/test/PZ9_Das_2.pdb,PZ9_Das_2,-6.291805267333984
18,3.8322908878326416,PZ20_RNAComposer_2,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,-6.286892652511597
71,2.179384469985962,PZ18_Dokholyan_1,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,-6.262173414230347
61,3.629528045654297,PZ37_Szachniuk_3,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,-6.247342109680176
71,3.167404890060425,PZ18_Szachniuk_1,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-6.246626138687136
52,1.2373690605163574,PZ29_Chen_8,29,Chen,8.0,7.481353759765625,PZ29/test/PZ29_Chen_8.pdb,PZ29_Chen_8,-6.243984699249268
40,1.1745944023132324,PZ19_Das_2,19,Das,2.0,7.404994964599609,PZ19/test/PZ19_Das_2.pdb,PZ19_Das_2,-6.230400562286377
40,1.174594521522522,PZ19_DasLab_2,19,DasLab,2.0,7.404994964599609,PZ19/test/PZ19_DasLab_2.pdb,PZ19_DasLab_2,-6.230400443077087
55,1.8219267129898071,PZ38_Chen_3,38,Chen,3.0,8.02297592163086,PZ38/test/PZ38_Chen_3.pdb,PZ38_Chen_3,-6.201049208641052
69,3.4409964084625244,PZ25_SimRNA_3,25,SimRNA,3.0,9.636519432067873,PZ25/test/PZ25_SimRNA_3.pdb,PZ25_SimRNA_3,-6.1955230236053485
18,4.021797180175781,PZ20_Chen_1,20,Chen,1.0,10.211496353149414,PZ20/test/PZ20_Chen_1.pdb,PZ20_Chen_1,-6.189699172973633
52,1.821641445159912,PZ29_DasPOSTDEADLINE_7,29,DasPOSTDEADLINE,7.0,7.999936580657959,PZ29/test/PZ29_DasPOSTDEADLINE_7.pdb,PZ29_DasPOSTDEADLINE_7,-6.178295135498047
69,1.057124137878418,PZ25_Das_4,25,Das,4.0,7.176950931549072,PZ25/test/PZ25_Das_4.pdb,PZ25_Das_4,-6.119826793670654
55,2.174150228500366,PZ38_Chen_9,38,Chen,9.0,8.288878440856934,PZ38/test/PZ38_Chen_9.pdb,PZ38_Chen_9,-6.114728212356567
48,2.8474199771881104,PZ15_Chen_4,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,-6.086613416671753
69,3.570023775100708,PZ25_SimRNA_4,25,SimRNA,4.0,9.649446487426758,PZ25/test/PZ25_SimRNA_4.pdb,PZ25_SimRNA_4,-6.07942271232605
37,2.272672653198242,PZ23_Das_7,23,Das,7.0,8.345016479492188,PZ23/test/PZ23_Das_7.pdb,PZ23_Das_7,-6.072343826293945
55,2.2380669116973877,PZ38_Chen_4,38,Chen,4.0,8.276634216308594,PZ38/test/PZ38_Chen_4.pdb,PZ38_Chen_4,-6.038567304611206
18,6.627840995788574,PZ20_simRNA_3,20,simRNA,3.0,12.64726734161377,PZ20/test/PZ20_simRNA_3.pdb,PZ20_simRNA_3,-6.019426345825195
48,12.433839797973633,PZ15_SimRNAAS2_2,15,SimRNAAS2,2.0,18.4487533569336,PZ15/test/PZ15_SimRNAAS2_2.pdb,PZ15_SimRNAAS2_2,-6.014913558959968
49,1.3103066682815552,PZ32_Perez_4,32,Perez,4.0,7.306284427642822,PZ32/test/PZ32_Perez_4.pdb,PZ32_Perez_4,-5.995977759361267
52,6.358120918273926,PZ29_SimRNA_5,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-5.987859725952148
69,1.0811045169830322,PZ25_Das_2,25,Das,2.0,7.024728775024414,PZ25/test/PZ25_Das_2.pdb,PZ25_Das_2,-5.943624258041382
61,2.245534896850586,PZ14Bound_ChenPostExp_5,14Bound,ChenPostExp,5.0,8.141751289367676,PZ14Bound/test/PZ14Bound_ChenPostExp_5.pdb,PZ14Bound_ChenPostExp_5,-5.89621639251709
40,7.216427803039551,PZ19_SimRNA_2,19,SimRNA,2.0,13.074902534484863,PZ19/test/PZ19_SimRNA_2.pdb,PZ19_SimRNA_2,-5.8584747314453125
41,6.168948650360107,PZ21_SimRNA_1,21,SimRNA,1.0,12.022490501403809,PZ21/test/PZ21_SimRNA_1.pdb,PZ21_SimRNA_1,-5.853541851043701
61,3.5227787494659424,PZ37_Szachniuk_1,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-5.846925497055054
69,3.9921875,PZ25_SimRNA_2,25,SimRNA,2.0,9.834772109985352,PZ25/test/PZ25_SimRNA_2.pdb,PZ25_SimRNA_2,-5.842584609985352
71,4.375407695770264,PZ18_SimRNA_2,18,SimRNA,2.0,10.212822914123535,PZ18/test/PZ18_SimRNA_2.pdb,PZ18_SimRNA_2,-5.8374152183532715
55,4.571666717529297,PZ38_SimRNA_4,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-5.83535957336426
52,1.94125497341156,PZ29_Chen_3,29,Chen,3.0,7.770812034606934,PZ29/test/PZ29_Chen_3.pdb,PZ29_Chen_3,-5.8295570611953735
40,7.015500545501709,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-5.803071498870851
40,5.372195720672607,PZ19_SimRNA_3,19,SimRNA,3.0,11.174925804138184,PZ19/test/PZ19_SimRNA_3.pdb,PZ19_SimRNA_3,-5.802730083465576
55,5.648802280426025,PZ38_SoutheRNA_1,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-5.798694133758545
37,6.676469802856445,PZ23_Dokholyan_1,23,Dokholyan,1.0,12.437260627746582,PZ23/test/PZ23_Dokholyan_1.pdb,PZ23_Dokholyan_1,-5.760790824890137
49,2.797130823135376,PZ32_FARFAR2_9,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-5.759456396102905
40,5.086660861968994,PZ19_Adamiak_1,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,-5.751006603240965
69,2.8304026126861572,PZ25_Ding_2,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,-5.74697470664978
61,1.4941397905349731,PZ14Bound_DasPreExp_6,14Bound,DasPreExp,6.0,7.237245559692383,PZ14Bound/test/PZ14Bound_DasPreExp_6.pdb,PZ14Bound_DasPreExp_6,-5.74310576915741
69,1.184898018836975,PZ25_Das_10,25,Das,10.0,6.8917622566223145,PZ25/test/PZ25_Das_10.pdb,PZ25_Das_10,-5.706864237785339
48,12.904431343078613,PZ15_SimRNAAS2_5,15,SimRNAAS2,5.0,18.601884841918945,PZ15/test/PZ15_SimRNAAS2_5.pdb,PZ15_SimRNAAS2_5,-5.697453498840332
41,1.175410509109497,PZ21_Bujnicki_1,21,Bujnicki,1.0,6.868597984313965,PZ21/test/PZ21_Bujnicki_1.pdb,PZ21_Bujnicki_1,-5.693187475204468
71,2.165112018585205,PZ18_Dokholyan_3,18,Dokholyan,3.0,7.853030681610107,PZ18/test/PZ18_Dokholyan_3.pdb,PZ18_Dokholyan_3,-5.687918663024902
49,3.088632822036743,PZ32_ARES_5,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-5.674664258956909
40,10.379584312438965,PZ19_LeeServer_1,19,LeeServer,1.0,16.047393798828125,PZ19/test/PZ19_LeeServer_1.pdb,PZ19_LeeServer_1,-5.66780948638916
61,1.9188170433044434,PZ37_Chen_4,37,Chen,4.0,7.542420387268066,PZ37/test/PZ37_Chen_4.pdb,PZ37_Chen_4,-5.623603343963623
49,3.188936948776245,PZ32_Ding_8,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,-5.619632959365845
69,1.0364751815795898,PZ25_Das_3,25,Das,3.0,6.65363073348999,PZ25/test/PZ25_Das_3.pdb,PZ25_Das_3,-5.6171555519104
49,2.7579185962677,PZ32_Das_10,32,Das,10.0,8.366691589355469,PZ32/test/PZ32_Das_10.pdb,PZ32_Das_10,-5.6087729930877686
49,2.7579188346862793,PZ32_ARES_10,32,ARES,10.0,8.366691589355469,PZ32/test/PZ32_ARES_10.pdb,PZ32_ARES_10,-5.6087727546691895
55,4.3013014793396,PZ38_SimRNA_1,38,SimRNA,1.0,9.87533950805664,PZ38/test/PZ38_SimRNA_1.pdb,PZ38_SimRNA_1,-5.574038028717041
40,3.9824583530426025,PZ19_RNAComposer_3,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-5.563257932662964
55,5.471306324005127,PZ38_SimRNA_2,38,SimRNA,2.0,11.012540817260742,PZ38/test/PZ38_SimRNA_2.pdb,PZ38_SimRNA_2,-5.541234493255615
48,10.887833595275879,PZ15_SimRNAAS1_9,15,SimRNAAS1,9.0,16.415266036987305,PZ15/test/PZ15_SimRNAAS1_9.pdb,PZ15_SimRNAAS1_9,-5.527432441711426
71,4.104180812835693,PZ9_Ding_7,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-5.487039089202881
52,1.359342098236084,PZ29_Chen_5,29,Chen,5.0,6.772061824798584,PZ29/test/PZ29_Chen_5.pdb,PZ29_Chen_5,-5.4127197265625
61,2.205548048019409,PZ14Bound_ChenPostExp_6,14Bound,ChenPostExp,6.0,7.588776588439941,PZ14Bound/test/PZ14Bound_ChenPostExp_6.pdb,PZ14Bound_ChenPostExp_6,-5.383228540420532
49,2.753469467163086,PZ32_ARES_8,32,ARES,8.0,8.130635261535645,PZ32/test/PZ32_ARES_8.pdb,PZ32_ARES_8,-5.377165794372559
69,1.2719391584396362,PZ25_Das_6,25,Das,6.0,6.64487886428833,PZ25/test/PZ25_Das_6.pdb,PZ25_Das_6,-5.372939705848694
41,1.034152626991272,PZ21_DasLORES_4,21,DasLORES,4.0,6.397213459014893,PZ21/test/PZ21_DasLORES_4.pdb,PZ21_DasLORES_4,-5.363060832023621
77,3.690237522125244,PZ28_Adamiak_1,28,Adamiak,1.0,9.045212745666504,PZ28/test/PZ28_Adamiak_1.pdb,PZ28_Adamiak_1,-5.35497522354126
49,3.6387455463409424,PZ32_Ding_4,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,-5.327833890914917
69,2.34950852394104,PZ25_iFoldRNA_1,25,iFoldRNA,1.0,7.642773628234863,PZ25/test/PZ25_iFoldRNA_1.pdb,PZ25_iFoldRNA_1,-5.293265104293823
37,6.23724365234375,PZ23_SimRNA_4,23,SimRNA,4.0,11.480599403381348,PZ23/test/PZ23_SimRNA_4.pdb,PZ23_SimRNA_4,-5.243355751037598
49,2.348911762237549,PZ32_ARES_9,32,ARES,9.0,7.580626964569092,PZ32/test/PZ32_ARES_9.pdb,PZ32_ARES_9,-5.231715202331543
52,4.370074272155762,PZ29_SimRNA_3,29,SimRNA,3.0,9.570661544799805,PZ29/test/PZ29_SimRNA_3.pdb,PZ29_SimRNA_3,-5.200587272644043
18,3.749067783355713,PZ20_RNAComposer_1,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,-5.191093921661377
61,2.4345717430114746,PZ14Bound_ChenPostExp_2,14Bound,ChenPostExp,2.0,7.609399795532227,PZ14Bound/test/PZ14Bound_ChenPostExp_2.pdb,PZ14Bound_ChenPostExp_2,-5.174828052520752
49,2.46510648727417,PZ32_Perez_2,32,Perez,2.0,7.629988670349121,PZ32/test/PZ32_Perez_2.pdb,PZ32_Perez_2,-5.164882183074951
69,3.493492364883423,PZ25_RNAComposer_3,25,RNAComposer,3.0,8.646482467651367,PZ25/test/PZ25_RNAComposer_3.pdb,PZ25_RNAComposer_3,-5.152990102767944
49,3.4224414825439453,PZ32_Ding_7,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,-5.149690628051758
61,1.6704269647598267,PZ14Bound_BujnickiPreExp_3,14Bound,BujnickiPreExp,3.0,6.768523216247559,PZ14Bound/test/PZ14Bound_BujnickiPreExp_3.pdb,PZ14Bound_BujnickiPreExp_3,-5.098096251487732
61,2.0204477310180664,PZ37_Chen_7,37,Chen,7.0,7.106781005859375,PZ37/test/PZ37_Chen_7.pdb,PZ37_Chen_7,-5.086333274841309
41,1.4767452478408813,PZ21_Bujnicki_4,21,Bujnicki,4.0,6.548629283905029,PZ21/test/PZ21_Bujnicki_4.pdb,PZ21_Bujnicki_4,-5.071884036064148
48,12.332201957702637,PZ15_SimRNAAS1_3,15,SimRNAAS1,3.0,17.39368438720703,PZ15/test/PZ15_SimRNAAS1_3.pdb,PZ15_SimRNAAS1_3,-5.0614824295043945
77,1.6998423337936401,PZ28_Bujnicki_2,28,Bujnicki,2.0,6.759099960327148,PZ28/test/PZ28_Bujnicki_2.pdb,PZ28_Bujnicki_2,-5.059257626533508
49,2.903146505355835,PZ32_Xiao_2,32,Xiao,2.0,7.955361843109131,PZ32/test/PZ32_Xiao_2.pdb,PZ32_Xiao_2,-5.052215337753296
69,1.7558974027633667,PZ35_Chen_1,35,Chen,1.0,6.79678201675415,PZ35/test/PZ35_Chen_1.pdb,PZ35_Chen_1,-5.040884613990784
96,1.334479808807373,PZ8_Das_1,8,Das,1.0,6.372961044311523,PZ8/test/PZ8_Das_1.pdb,PZ8_Das_1,-5.03848123550415
69,3.22029709815979,PZ25_RNAComposer_1,25,RNAComposer,1.0,8.230034828186035,PZ25/test/PZ25_RNAComposer_1.pdb,PZ25_RNAComposer_1,-5.009737730026245
49,1.8655726909637451,PZ32_Perez_10,32,Perez,10.0,6.824562072753906,PZ32/test/PZ32_Perez_10.pdb,PZ32_Perez_10,-4.958989381790161
48,8.326661109924316,PZ15_SimRNAAS2_1,15,SimRNAAS2,1.0,13.28192138671875,PZ15/test/PZ15_SimRNAAS2_1.pdb,PZ15_SimRNAAS2_1,-4.955260276794434
48,2.6645286083221436,PZ15_Chen_1,15,Chen,1.0,7.61296272277832,PZ15/test/PZ15_Chen_1.pdb,PZ15_Chen_1,-4.948434114456177
52,2.4926140308380127,PZ29_DasPOSTDEADLINE_5,29,DasPOSTDEADLINE,5.0,7.440328598022461,PZ29/test/PZ29_DasPOSTDEADLINE_5.pdb,PZ29_DasPOSTDEADLINE_5,-4.947714567184448
49,3.3345000743865967,PZ32_Ding_1,32,Ding,1.0,8.261981010437012,PZ32/test/PZ32_Ding_1.pdb,PZ32_Ding_1,-4.927480936050415
69,1.0829254388809204,PZ25_Das_9,25,Das,9.0,5.960155010223389,PZ25/test/PZ25_Das_9.pdb,PZ25_Das_9,-4.877229571342468
69,1.7851186990737915,PZ35_Chen_2,35,Chen,2.0,6.646088600158691,PZ35/test/PZ35_Chen_2.pdb,PZ35_Chen_2,-4.8609699010849
69,1.6768262386322021,PZ35_Chen_5,35,Chen,5.0,6.497982501983643,PZ35/test/PZ35_Chen_5.pdb,PZ35_Chen_5,-4.82115626335144
55,8.782503128051758,PZ38_Bujnicki_3,38,Bujnicki,3.0,13.57765769958496,PZ38/test/PZ38_Bujnicki_3.pdb,PZ38_Bujnicki_3,-4.795154571533201
61,4.059059143066406,PZ37_Szachniuk_4,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-4.77523136138916
49,2.1981875896453857,PZ32_Xiao_1,32,Xiao,1.0,6.964148044586182,PZ32/test/PZ32_Xiao_1.pdb,PZ32_Xiao_1,-4.765960454940796
18,3.660590887069702,PZ20_Chen_3,20,Chen,3.0,8.402046203613281,PZ20/test/PZ20_Chen_3.pdb,PZ20_Chen_3,-4.741455316543579
18,5.8488850593566895,PZ20_RNAComposerHuman_2,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,-4.733998775482178
69,1.9471889734268188,PZ35_Chen_4,35,Chen,4.0,6.65726375579834,PZ35/test/PZ35_Chen_4.pdb,PZ35_Chen_4,-4.710074782371521
